gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
B3GNTL1,0.00156515432296454,0.989893219021714,0.996137798066717,0.448,0.501473865100959
FDFT1,-0.0388616366043391,0.753035878745951,0.886728675236174,0.448,0.501473865100959
GPAA1,-0.0476799451068954,0.699415829511873,0.856290051120613,0.448,0.501473865100959
LOC100129034,0.145960184240364,0.234960797230136,0.525635681611151,0.448,0.501473865100959
PCDH11Y,0.0472791129022337,0.701823877171439,0.857894493066003,0.448,0.501473865100959
PROCR,0.11479070851596,0.351271962444167,0.625234497197959,0.448,0.501473865100959
RWDD3,-0.000706228170118146,0.995439528315197,0.998505367093454,0.448,0.501473865100959
TELO2,0.0401977439532112,0.74482908588739,0.882468574679796,0.448,0.501473865100959
TRAPPC9,0.0225229524524165,0.855340451412825,0.933245203582963,0.448,0.501473865100959
XYLB,0.0259968315594842,0.83332707629147,0.924913183078775,0.448,0.501473865100959
ECI2,-0.0150407512987324,0.903107640958898,0.955422734730354,0.4485,0.501889799570508
LOC285074,0.00248134221933403,0.983977688141104,0.992918013624633,0.4485,0.501889799570508
SHC4,-0.0107461205345004,0.9306918932125,0.971256046278706,0.4485,0.501889799570508
SHROOM1,0.102899353110998,0.403707611650716,0.666586010263093,0.4485,0.501889799570508
ACTR8,0.067187112400429,0.586177890238944,0.791408494525038,0.449,0.502233614768174
AHCYL2,0.0941383063519648,0.445111498008761,0.694050537619225,0.449,0.502233614768174
GCDH,0.113874520619591,0.355155139703717,0.628141226268607,0.449,0.502233614768174
NUP155,0.0641904144893872,0.603028089396427,0.802719526697406,0.449,0.502233614768174
SMS,-0.0252142543980019,0.838275635576663,0.926789074690708,0.449,0.502233614768174
UEVLD,0.0675497701094086,0.584153255309924,0.790313097382955,0.449,0.502233614768174
CARM1,0.0374491802641028,0.761741361613457,0.891073234518345,0.4495,0.502505256006865
DNM2,0.018476455910118,0.881120651485034,0.944886757076797,0.4495,0.502505256006865
GOLGA5,0.0199843484895594,0.871498004946086,0.939789495159147,0.4495,0.502505256006865
KLHL9,-0.00710045619686352,0.95417317349001,0.981419121071737,0.4495,0.502505256006865
PAIP2B,-0.00353114085059073,0.977200552693538,0.990056788091904,0.4495,0.502505256006865
RNF170,0.111183218674005,0.366714252034163,0.637124238947552,0.4495,0.502505256006865
RPS9,0.0177511404921588,0.885755469881775,0.94764681499191,0.4495,0.502505256006865
VPS8,0.0361703346587537,0.769648880146671,0.89569872279706,0.4495,0.502505256006865
C2,-0.0900154608183021,0.465384963378324,0.709930048057508,0.45,0.502740656042307
CACNG8,0.0324101468340706,0.793032453991267,0.906981167159681,0.45,0.502740656042307
EXOC6B,-0.000763489913641239,0.995069764766569,0.998386220157253,0.45,0.502740656042307
MUL1,-0.0292607509403005,0.812759550643965,0.916033484508356,0.45,0.502740656042307
PICALM,0.0777041859608371,0.528800026218022,0.75453913927221,0.45,0.502740656042307
PMS2CL,0.0501040255827063,0.684916506399777,0.848775247288761,0.45,0.502740656042307
SMARCB1,0.0365902541112564,0.767049755775582,0.894538517869427,0.45,0.502740656042307
ST14,0.107213071123071,0.38417878387789,0.650830833155944,0.45,0.502740656042307
STXBP5,0.0186100666450052,0.880267298162597,0.944360326116928,0.45,0.502740656042307
CCSAP,0.0441297170084636,0.720844453684956,0.869317391379844,0.4505,0.503011677737304
EIF2S2,0.0204042679420621,0.868821523936088,0.938456911745516,0.4505,0.503011677737304
GALNT17,-0.0299860663582597,0.808205557392104,0.913900721787397,0.4505,0.503011677737304
KANSL1-AS1,-0.053616079185456,0.664110474577793,0.836047596156759,0.4505,0.503011677737304
MDC1,-0.101754118240536,0.408988138810979,0.669779129900695,0.4505,0.503011677737304
OR7E91P,-0.0397014755093444,0.747874075625574,0.88357885612565,0.4505,0.503011677737304
SMIM19,-0.00125975835750804,0.991865198989295,0.997031163567365,0.4505,0.503011677737304
SPDYE1,0.12996507054958,0.290813798715253,0.579071725298122,0.4505,0.503011677737304
DOCK6,-0.0166822546130611,0.892592650721611,0.950862072145209,0.451,0.503426133523742
FAM86DP,0.0130175030275831,0.916090669782495,0.962836295304603,0.451,0.503426133523742
GPR171,-0.048080777311557,0.697010732146505,0.855489422599223,0.451,0.503426133523742
GTPBP6,-0.0451795156397203,0.714484816974301,0.865587503391138,0.451,0.503426133523742
CEP97,0.0360939856673896,0.770121720939065,0.896048888317982,0.4515,0.503840352630452
FLNB,-0.0171594358090868,0.889539343611535,0.949420943447745,0.4515,0.503840352630452
GPATCH11,0.00568799985662723,0.963282191091166,0.984689534290054,0.4515,0.503840352630452
VSTM2L,-0.0133419862408806,0.914006923299431,0.961617217305337,0.4515,0.503840352630452
ACP6,-0.0990055545514276,0.421824068474429,0.678852755040225,0.452,0.504074475674133
AKT2,0.0105361608082491,0.932042811983606,0.971634121081602,0.452,0.504074475674133
AMIGO3,0.030806818015424,0.803060008642155,0.911312217995268,0.452,0.504074475674133
BTBD10,-0.0558492871828566,0.651009700181552,0.828967552572958,0.452,0.504074475674133
IPO7,0.0662900117519006,0.591199808614514,0.795167048788668,0.452,0.504074475674133
MFN1,0.0386325896302467,0.754445528182299,0.88718571852519,0.452,0.504074475674133
MRPL13,0.103739192016003,0.399860701619192,0.66324621924742,0.452,0.504074475674133
PTTG1,0.00963906015972064,0.937817027767377,0.973886913450738,0.452,0.504074475674133
RIT2,0.00790212060618682,0.949005716411447,0.979644339252123,0.452,0.504074475674133
A4GALT,-0.0244889389800427,0.842867696426201,0.929038334501219,0.4525,0.504416179406731
F7,0.000572617435230929,0.996302313516239,0.998711881131579,0.4525,0.504416179406731
FGF8,0.00725315417959177,0.953188744298251,0.980922891160197,0.4525,0.504416179406731
FOXF2,0.0327155427995271,0.791126175114961,0.906521695783346,0.4525,0.504416179406731
KIAA1211,0.0333835964739632,0.786960457557499,0.904466463240434,0.4525,0.504416179406731
PREPL,-0.0766543873295804,0.534399442009235,0.758513389951913,0.4525,0.504416179406731
BBX,0.0232482678703757,0.850734570991723,0.931796647398136,0.453,0.50468564709236
ECD,0.0981275411507402,0.425972549805486,0.681390450333487,0.453,0.50468564709236
MDH1B,-0.0242408047581093,0.84443987191235,0.92952826756449,0.453,0.50468564709236
PANK2,-0.136206600593597,0.268062372868982,0.558964855311052,0.453,0.50468564709236
SC5D,0.0245462007235658,0.842504973345009,0.928900504147156,0.453,0.50468564709236
TAF7,-0.093050333225026,0.45041311363365,0.698611787422845,0.453,0.50468564709236
THADA,0.0502758108132756,0.683893211837929,0.848179498664208,0.453,0.50468564709236
ZFP37,0.0532915959721585,0.666022497288534,0.837173731616278,0.453,0.50468564709236
ESYT2,0.0260159188073252,0.833206459463301,0.924844971655054,0.4535,0.505134698966868
NBPF1,-0.0220075967607087,0.858615988830039,0.934406108832579,0.4535,0.505134698966868
TUBG1,-0.0592086428028781,0.631500401180596,0.818933701506119,0.4535,0.505134698966868
BTBD17,-0.00809299308459713,0.947775670313454,0.979155237510588,0.454,0.505439538527275
DAD1,-0.0192972075672823,0.875880790386279,0.941722448150529,0.454,0.505439538527275
FANCB,-0.0603538776733399,0.624905552200704,0.81497860161455,0.454,0.505439538527275
MKRN1,-0.0144108721199784,0.90714697584097,0.957881031632684,0.454,0.505439538527275
NTN1,-0.0176747915007947,0.886243570486343,0.947844683410618,0.454,0.505439538527275
PADI2,-0.0180374492097743,0.883925471237611,0.946271786061601,0.454,0.505439538527275
TAF1L,-0.0216067645560471,0.861165276990183,0.935812371415789,0.454,0.505439538527275
INTS6L,0.0261304422943714,0.832482839140723,0.924435589166566,0.4545,0.505852093122597
LOC440300,-0.0585978508719651,0.635029450675552,0.820319027134544,0.4545,0.505852093122597
POMP,0.0434998378297096,0.724669343041177,0.871509796119911,0.4545,0.505852093122597
ZNF19,0.0735431659314923,0.551163908419626,0.769385246925976,0.4545,0.505852093122597
CARMIL1,-0.0665190587259929,0.589915780637388,0.794396881618079,0.455,0.506156336725254
CNOT9,0.0346051803357892,0.779358607270315,0.899831100993857,0.455,0.506156336725254
GALNT2,-0.0227519994265089,0.853885434963146,0.932764377386546,0.455,0.506156336725254
GJC2,0.0323910595862296,0.793151636681379,0.906981167159681,0.455,0.506156336725254
KHDRBS3,-0.0574717032493443,0.64155737606657,0.823437311990862,0.455,0.506156336725254
SRRM1,0.0276192476259718,0.823088605504045,0.920608440283661,0.455,0.506156336725254
TMEM254,0.056689126087862,0.646109766408707,0.825822416668083,0.455,0.506156336725254
B3GALT4,-0.0592849917942422,0.631059844303398,0.818769901734171,0.4555,0.506496301301657
PCYOX1L,-0.0507911665049834,0.680826736057271,0.846390804356526,0.4555,0.506496301301657
RUFY2,-0.0534061194592047,0.665347422748998,0.837132898175862,0.4555,0.506496301301657
SNAP23,-0.0208814491380879,0.865781851649751,0.937635447650887,0.4555,0.506496301301657
TXNDC15,0.000496268443866805,0.996795335591123,0.998711881131579,0.4555,0.506496301301657
YBX1,0.0768261725601497,0.533481177094878,0.757829281374306,0.4555,0.506496301301657
ADGRE5,0.0867706286853268,0.481686982308423,0.721907064943685,0.456,0.506763915547025
KCNJ16,0.00694775821413527,0.955157670997532,0.982100699207457,0.456,0.506763915547025
MAGOHB,0.0180183619619332,0.88404745243105,0.9463375666841,0.456,0.506763915547025
PLEKHH1,0.106048749004768,0.389393356582167,0.655191727849427,0.456,0.506763915547025
SLC39A6,0.101983165214628,0.407928832765526,0.669517211823986,0.456,0.506763915547025
SP100,-0.0531388979894302,0.666923008018677,0.837780380104463,0.456,0.506763915547025
TPTEP1,0.0758527229202571,0.538694957525147,0.761567939138237,0.456,0.506763915547025
ZNF320,0.112252104553103,0.362096239315761,0.632686991083413,0.456,0.506763915547025
PLEKHG4,-0.0807772328632431,0.512578517656024,0.743058231316452,0.4565,0.507283515780495
MED4,-0.0499513275999781,0.685826576158535,0.849162590296719,0.457,0.507766950959488
RCHY1,0.0171021740655638,0.889905656839979,0.949619409600862,0.457,0.507766950959488
DSCAM,0.0584260656413958,0.636023461913129,0.820646647415645,0.4575,0.508214133447026
NXPH1,0.024660724210612,0.841779625197589,0.928559192824859,0.4575,0.508214133447026
ZSCAN30,-0.1118321851006,0.363906196051062,0.634431310679854,0.4575,0.508214133447026
KRT18P55,0.0827813938865513,0.502137549713647,0.734873274169018,0.458,0.508624991120267
MLH3,-0.0347197038228353,0.778646977671984,0.899540954917686,0.458,0.508624991120267
PPIAL4G,0.0664808842303109,0.590129698092669,0.794548063929265,0.458,0.508624991120267
PPME1,0.0589032468374216,0.633263906657561,0.819588927293456,0.458,0.508624991120267
ATP5MD,-0.0599339582208372,0.627320294039324,0.816221236514087,0.4585,0.50896332457573
GRPR,-0.0503521598046397,0.68343859612485,0.847884737181158,0.4585,0.50896332457573
LINC01881,0.0655837835817824,0.595166774352442,0.797347003466597,0.4585,0.50896332457573
MNDA,-0.0863888837285062,0.48362461743998,0.723285529937742,0.4585,0.50896332457573
POLR2K,0.00897100648528456,0.942119068703124,0.976408605213202,0.4585,0.50896332457573
SNRNP200,-0.0317993549031576,0.796848628736538,0.908749242270083,0.4585,0.50896332457573
ADCYAP1,-0.011089690995639,0.928481721386144,0.970762704686919,0.459,0.509409839557007
C5orf24,0.118360023862233,0.336395786989413,0.615864376163561,0.459,0.509409839557007
PCDHB12,0.0534061194592047,0.665347422748998,0.837132898175862,0.459,0.509409839557007
BTN3A1,0.00889465749392043,0.942610837918703,0.976529836261304,0.4595,0.509747622764689
C3,-0.0326964555516861,0.791245281916975,0.906525283415762,0.4595,0.509747622764689
C7orf50,0.0382699319212671,0.756679106961846,0.888280134197845,0.4595,0.509747622764689
LCMT1,-0.0256341738505046,0.835619521243788,0.925551932521194,0.4595,0.509747622764689
OR52B6,-0.061002844099935,0.621181411809314,0.812698050951126,0.4595,0.509747622764689
TRADD,0.0331545494998708,0.788388039080681,0.905109070643187,0.4595,0.509747622764689
FAM96A,-0.0849382528925878,0.491025165097542,0.727953432039413,0.46,0.510157491486947
FBF1,0.119295299006444,0.332564224303655,0.612581185170146,0.46,0.510157491486947
KLHL18,0.047469985380644,0.700676821209136,0.856894371114951,0.46,0.510157491486947
TAX1BP1,0.169685633306765,0.166549412536008,0.456515964763433,0.46,0.510157491486947
ATP6V1A,-0.0781050181654987,0.526669792232419,0.7528050527539,0.4605,0.510422326999433
BASP1,-0.00614609380481197,0.960327345632002,0.983607245906119,0.4605,0.510422326999433
FAAP100,0.0414765895585603,0.737000420500107,0.877630071121129,0.4605,0.510422326999433
FER,-0.0202133954636518,0.870037926013106,0.939057090400641,0.4605,0.510422326999433
HIST1H4C,-0.0495123208996343,0.688445504155881,0.85098984474333,0.4605,0.510422326999433
IQCE,-0.00731041592311486,0.952819601262898,0.980736688605668,0.4605,0.510422326999433
MGAT2,0.0210150598729751,0.864931088963437,0.937233500642227,0.4605,0.510422326999433
MRPS23,-0.0503903343003218,0.683211330305487,0.847884737181158,0.4605,0.510422326999433
COX7A2L,0.0589223340852626,0.633153627756381,0.819581904671318,0.461,0.510686862244898
DLG1,-0.0940046956170775,0.445760694942949,0.694427199207088,0.461,0.510686862244898
GAK,-0.0185909793971642,0.880389197485873,0.944361487875439,0.461,0.510686862244898
MLX,-0.0226947376829858,0.854249143749432,0.932835768666868,0.461,0.510686862244898
ODF2L,0.0934702526775287,0.44836274649859,0.696537296632462,0.461,0.510686862244898
OR6C76,-0.106964936901138,0.385286571103386,0.651789304843548,0.461,0.510686862244898
PELI2,0.0763489913641239,0.536033835170319,0.759867332718317,0.461,0.510686862244898
PEX5,-0.00185146304058,0.988044542366764,0.995174301322055,0.461,0.510686862244898
ANKHD1,0.0861216622587317,0.484983416840253,0.724139995746292,0.4615,0.510987286635031
CASP2,0.0130938520189472,0.915600325284028,0.962581027919651,0.4615,0.510987286635031
CNOT4,0.0239354087926528,0.84637568798066,0.930021998436642,0.4615,0.510987286635031
IFITM4P,0.110190681786272,0.371034375204881,0.640784399864991,0.4615,0.510987286635031
LRRC8B,-0.0133228989930396,0.91412948077507,0.961681438287797,0.4615,0.510987286635031
MUTYH,0.0638086695325665,0.605189813633179,0.803954143144756,0.4615,0.510987286635031
PTOV1,-0.04684010620189,0.704464622582469,0.859777925273771,0.4615,0.510987286635031
CLEC18B,0.0546849650645537,0.657827196153766,0.83217233027035,0.462,0.511215033975085
DGKD,0.0304823348021265,0.80509331159983,0.912493564869147,0.462,0.511215033975085
DKFZP586I1420,-0.0604493139125451,0.624357294264893,0.814739364043662,0.462,0.511215033975085
NDUFAF6,0.0631215286102894,0.609089440925845,0.806188741850286,0.462,0.511215033975085
PNPLA6,0.00946727492915136,0.938923102437777,0.974258918120919,0.462,0.511215033975085
POGK,-0.0262449657814176,0.831759357489592,0.92422304610383,0.462,0.511215033975085
RARS2,-0.043747972051643,0.723161760779927,0.87063440941645,0.462,0.511215033975085
SCRN1,0.056727300583544,0.645887396152078,0.825808265645329,0.462,0.511215033975085
WARS,0.037601878246831,0.760798785020892,0.890770476799851,0.462,0.511215033975085
KCNK5,-0.0726651525308049,0.555940273907113,0.772465940982126,0.4625,0.511587242623647
NPFFR2,0.0334408582174863,0.786603671256042,0.904255841807906,0.4625,0.511587242623647
QPRT,0.0996545209780227,0.418772733843912,0.675960159853575,0.4625,0.511587242623647
RPA3,-0.0489587907122444,0.69175283656421,0.852987229374372,0.4625,0.511587242623647
SEMA6C,0.00620335554833507,0.959958026572723,0.98355117508267,0.4625,0.511587242623647
ATP5MG,-0.0483289115334904,0.695523350144079,0.855208158943085,0.463,0.511850576338307
ATXN3,0.00112614762262083,0.992727956187514,0.997513571093932,0.463,0.511850576338307
C2orf74,-0.0188772881147796,0.878560999978923,0.943177043858707,0.463,0.511850576338307
CUL2,0.0243171537494735,0.84395606081977,0.92952826756449,0.463,0.511850576338307
LARP6,-0.0349296635490867,0.777342794656909,0.898914225483348,0.463,0.511850576338307
PEX11A,0.0731423337268307,0.553341975662239,0.770773866660232,0.463,0.511850576338307
TOMM40,-0.0570136093011595,0.644220605842184,0.825297118014493,0.463,0.511850576338307
ZKSCAN7,-0.0127121070621266,0.918052357926123,0.963991974171083,0.463,0.511850576338307
CMTR2,-0.0508293410006655,0.680599793876231,0.846175964503509,0.4635,0.512186011168446
CREB3L2,-0.017235784800451,0.889050961829288,0.94909407854939,0.4635,0.512186011168446
DCD,0.0202324827114928,0.86991627223645,0.938990615471409,0.4635,0.512186011168446
DGKI,0.0287453952485926,0.815999055927281,0.916811358438349,0.4635,0.512186011168446
NACAD,0.0286881335050695,0.816359191753732,0.917018268641668,0.4635,0.512186011168446
OSBP,0.0168540398436303,0.891493278580832,0.950273723172927,0.4635,0.512186011168446
CRB1,-0.0048672481994629,0.968577495509956,0.986820384991342,0.464,0.512666054138102
SLC1A7,0.0349487507969277,0.777224262897332,0.898914225483348,0.464,0.512666054138102
FHIT,-0.051764616144876,0.675048579748968,0.842423121834088,0.4645,0.513073447325655
GNPDA1,0.117921017161889,0.338203805714765,0.617223150042243,0.4645,0.513073447325655
PLXNB3,0.028993529470526,0.814438907005818,0.916049145711041,0.4645,0.513073447325655
ZNF592,-0.124754251888978,0.310752760197423,0.596274017983138,0.4645,0.513073447325655
GALT,0.00857017428062291,0.944701093349114,0.977788148326715,0.465,0.513444342421246
KNDC1,0.0328109790387322,0.790530712633023,0.906304387693755,0.465,0.513444342421246
SCRN3,-0.0158042412123736,0.898214770321495,0.953407896824819,0.465,0.513444342421246
SETD4,-0.0130556775232652,0.91584549362244,0.962709292751452,0.465,0.513444342421246
ZCWPW2,0.0136092077106551,0.91229132969794,0.960976373368903,0.465,0.513444342421246
ACTR5,0.00587887233503754,0.962050943320175,0.984466728522797,0.4655,0.513633646245059
BCL11B,-0.0206905766596776,0.866997490339658,0.937717709041087,0.4655,0.513633646245059
FAAP20,0.00425645626854991,0.972519078558886,0.988577889244649,0.4655,0.513633646245059
GRSF1,-0.0230001336484423,0.852309715107484,0.93201998994651,0.4655,0.513633646245059
MITD1,-0.0250615564152737,0.839241943531443,0.927461423952146,0.4655,0.513633646245059
NRM,-0.0216258518038881,0.861043850048866,0.935812371415789,0.4655,0.513633646245059
SHISAL2A,-0.0192781203194413,0.8760025881605,0.941788629441792,0.4655,0.513633646245059
SWI5,0.0421828177286784,0.732688471624825,0.875316949482073,0.4655,0.513633646245059
TMED7,0.00381744956820619,0.975352501951265,0.989852354129065,0.4655,0.513633646245059
ZBTB48,0.027733771113018,0.822366979406701,0.920459868909928,0.4655,0.513633646245059
ADCY3,0.0179801874662512,0.884291422872607,0.946339527229427,0.466,0.513967687314802
KCNQ3,0.0354641064886355,0.774025828909775,0.898118146169859,0.466,0.513967687314802
LOC554206,-0.0453513008702896,0.713445977624265,0.865066390149704,0.466,0.513967687314802
LRP1,-0.00125975835750804,0.991865198989295,0.997031163567365,0.466,0.513967687314802
SPP1,0.041896509011063,0.734435574247237,0.876110746448459,0.466,0.513967687314802
TIMM17B,-0.0123685366009881,0.920259839278747,0.965661301345459,0.466,0.513967687314802
CPLX2,0.0436525358124378,0.723741476252486,0.871064015571262,0.4665,0.514265178760313
HTR2A,-0.0325437575689578,0.792198307564497,0.906981167159681,0.4665,0.514265178760313
INPPL1,0.0834112730653053,0.498878961606178,0.732986354021558,0.4665,0.514265178760313
MEF2C,0.0520127503668094,0.673578688297842,0.841663786600605,0.4665,0.514265178760313
NDRG4,0.00221412074955959,0.985702976541343,0.993648093388626,0.4665,0.514265178760313
OSBPL11,-0.0226756504351448,0.854370386741115,0.932903000343917,0.4665,0.514265178760313
PCDH11X,0.00950544942483342,0.938677298042817,0.974133178458799,0.4665,0.514265178760313
C8orf82,-0.000515355691707836,0.996672079953134,0.998711881131579,0.467,0.51474377776211
KLHL26,-0.00377927507252413,0.975598901459482,0.989909627215946,0.467,0.51474377776211
AIF1,-0.00776850987129961,0.94986681950675,0.97982632724177,0.4675,0.514931832593532
CCDC65,0.100704319609279,0.413863716196112,0.673109808083002,0.4675,0.514931832593532
EEF1AKMT4,-0.00809299308459713,0.947775670313454,0.979155237510588,0.4675,0.514931832593532
FAM215A,-0.00689049647061218,0.95552687487657,0.982100699207457,0.4675,0.514931832593532
FAM86HP,0.0513065221966913,0.677765406295421,0.844398039258552,0.4675,0.514931832593532
GPKOW,0.00914279171585384,0.941012667068103,0.975714732657403,0.4675,0.514931832593532
NCOA6,-0.0401213949618471,0.745297293641486,0.882468574679796,0.4675,0.514931832593532
NUDCD2,-0.0579679716932111,0.638677287787021,0.821697147557774,0.4675,0.514931832593532
SLC22A18AS,-0.0223702544696883,0.856310729736761,0.933717349373983,0.4675,0.514931832593532
SMNDC1,-0.0803573134107404,0.514780072421614,0.745420236399323,0.4675,0.514931832593532
CCDC30,0.029604321401439,0.810601614799404,0.91548439850882,0.468,0.515228450704225
GPHN,0.0101735030992695,0.934376665545434,0.972640192600331,0.468,0.515228450704225
IGSF8,-0.032677368303845,0.791364393481475,0.906595307291213,0.468,0.515228450704225
INPP5E,-0.0482907370378084,0.695752103822564,0.855220367908331,0.468,0.515228450704225
RHEBL1,-0.0520509248624915,0.673352659040349,0.841650445252881,0.468,0.515228450704225
TDRD6,0.0611746293305043,0.620197190086659,0.812533647975741,0.468,0.515228450704225
YPEL5,-0.0757381994332109,0.539309980500963,0.762023944791356,0.468,0.515228450704225
CLCN4,0.057910709949688,0.639009335065186,0.821921419703312,0.4685,0.515633659532526
DCLRE1B,-0.099826306208592,0.41796715711313,0.67584614885701,0.4685,0.515633659532526
ERI2,-0.0314939589377011,0.79875850326174,0.909533955968445,0.4685,0.515633659532526
GCNA,0.015422496255553,0.900660744625577,0.954707911717843,0.4685,0.515633659532526
CCND2-AS1,0.0311885629722446,0.800669554959013,0.910119039676744,0.469,0.516111291003801
DAB2,0.00597430857424269,0.961435352414026,0.984097352470927,0.469,0.516111291003801
GTF2IRD1,0.031417609946337,0.799236156244676,0.909746529093711,0.4695,0.516479734008866
HSD17B1,0.121700292234413,0.322838670336495,0.605003228646659,0.4695,0.516479734008866
IDH2,0.0461338780317719,0.708720079332893,0.861876390525952,0.4695,0.516479734008866
MMACHC,-0.0291080529575722,0.813719080350261,0.916033484508356,0.4695,0.516479734008866
OLFM1,-0.0395487775266162,0.748811771737066,0.884218931004271,0.4695,0.516479734008866
ATG4C,0.02647401275551,0.830312812528735,0.923863359306884,0.47,0.516847917839055
NACAP1,-0.0379836232036516,0.758443863579906,0.88901199065342,0.47,0.516847917839055
PPP4R1,-0.04498864316131,0.715639689426487,0.866114056267266,0.47,0.516847917839055
PSMC6,0.0329445897736195,0.789697265909204,0.905747421713762,0.47,0.516847917839055
SMYD3,0.0930121587293439,0.450599767601397,0.698693331373997,0.47,0.516847917839055
AIRE,0.00570708710446826,0.963159062416709,0.984689534290054,0.4705,0.517143113267243
HIST1H2BD,0.160752801317163,0.190344596723876,0.481342135325841,0.4705,0.517143113267243
SINHCAF,-0.0413238915758321,0.737933803682192,0.878407001672406,0.4705,0.517143113267243
SLAIN1,-0.027714683865177,0.822487240245017,0.920528567207213,0.4705,0.517143113267243
TMX4,0.0134755969757679,0.913149077067321,0.961232208052887,0.4705,0.517143113267243
ZC3H11B,0.0346624420793122,0.779002769844523,0.899686044694106,0.4705,0.517143113267243
ZHX3,0.0610982803391401,0.620634540046033,0.812533647975741,0.4705,0.517143113267243
ITFG1,0.0327155427995271,0.791126175114961,0.906521695783346,0.471,0.517547128698953
MAML1,-0.00454276498616537,0.970671374107227,0.988245235520565,0.471,0.517547128698953
MTMR4,-0.0879349508036297,0.47580277081456,0.717352176308614,0.471,0.517547128698953
RPRML,-0.0472982001500747,0.701709141649777,0.857821317751874,0.471,0.517547128698953
ALYREF,0.0442633277433508,0.720033986315369,0.869010368877338,0.4715,0.517950917012157
CMC4,0.0460384417925667,0.709295826410745,0.862308239698201,0.4715,0.517950917012157
LONP2,0.0736004276750154,0.550853092556949,0.769157412999534,0.4715,0.517950917012157
TIAM1,-0.00723406693175074,0.953311794161146,0.980984944584071,0.4715,0.517950917012157
CCDC85B,-0.0282491268047258,0.819121486777428,0.918339515403868,0.472,0.518281660462176
LRSAM1,-0.0233246168617398,0.85025002802249,0.931396446505191,0.472,0.518281660462176
MPRIP,-0.0421255559851554,0.733037784226426,0.875316949482073,0.472,0.518281660462176
SLC25A24,0.0660991392734903,0.592270789877821,0.795580792074237,0.472,0.518281660462176
SLC45A1,0.0202706572071749,0.869672973709752,0.93898733324156,0.472,0.518281660462176
ZNF544,0.0773033537561754,0.530934536617309,0.755791259418902,0.472,0.518281660462176
LEMD2,0.0799755684539198,0.516785643333877,0.746319626996628,0.4725,0.518648539530965
NCAPH2,0.0140863889066809,0.909228767966056,0.959042570320417,0.4725,0.518648539530965
RAB33A,-0.0411711935931038,0.738867564527347,0.878983078628417,0.4725,0.518648539530965
SLAIN2,0.0732950317095589,0.552511750007268,0.770303771324679,0.4725,0.518648539530965
SUPT6H,0.0626061729185816,0.612021308507216,0.808085229382881,0.4725,0.518648539530965
BMS1P1,0.0190299860975079,0.877586219331924,0.942842785156757,0.473,0.519051593429735
PFDN4,-0.0296234086492801,0.810481770542759,0.915415180904195,0.473,0.519051593429735
RNPS1,-0.00244316772365196,0.984224153613916,0.992918013624633,0.473,0.519051593429735
STOX2,0.0113187379697314,0.927008571891057,0.969943444506585,0.473,0.519051593429735
FAM171A1,-0.047469985380644,0.700676821209136,0.856894371114951,0.4735,0.519454421052632
FAM198A,0.0996926954737048,0.418593639689357,0.675885395770608,0.4735,0.519454421052632
RPEL1,0.00463820122537053,0.970055506323192,0.987939917286675,0.4735,0.519454421052632
ZFYVE16,0.0213968048297957,0.862501184371021,0.936161504617288,0.4735,0.519454421052632
AXIN1,0.00822660381948435,0.946914710231434,0.978910366125793,0.474,0.519747632741811
AXIN2,0.0094291004334693,0.939168912518802,0.974449300418559,0.474,0.519747632741811
CERCAM,0.048080777311557,0.697010732146505,0.855489422599223,0.474,0.519747632741811
CISH,-0.089347407143866,0.468716561362743,0.712578625282871,0.474,0.519747632741811
QTRT1,-0.0463629250058642,0.707338950138946,0.860866470028972,0.474,0.519747632741811
UBN1,-0.0596476495032218,0.628968950082493,0.817481842088428,0.474,0.519747632741811
UXS1,-0.0300242408539417,0.807966047900098,0.913695979949525,0.474,0.519747632741811
DHX30,0.00335935562002145,0.978309441157927,0.99073080868186,0.4745,0.520077017457758
FZD5,0.0138764291804295,0.910576135423129,0.959816070578782,0.4745,0.520077017457758
PFN4,0.00606974481344785,0.960819783971546,0.98378934260068,0.4745,0.520077017457758
PRELID1,0.0150216640508914,0.903230009575374,0.955487531444839,0.4745,0.520077017457758
PRELP,0.0463629250058642,0.707338950138946,0.860866470028972,0.4745,0.520077017457758
RFC1,0.124086198214542,0.31337129420678,0.597641411036447,0.4745,0.520077017457758
ABCA11P,0.149911244543457,0.222392813462241,0.51232933286991,0.475,0.520479077591645
FOXK2,-0.0260350060551662,0.833085846470946,0.924844971655054,0.475,0.520479077591645
TMEM192,0.0352159722667021,0.775565351412618,0.898637202685551,0.475,0.520479077591645
UBE2NL,0.127216506860471,0.301223779937548,0.588261255685658,0.475,0.520479077591645
GPATCH2L,0.0120249661398495,0.922467921163733,0.966939855944257,0.4755,0.520771437578815
LOC100506548,0.0867133669418037,0.481977364243426,0.722072016725268,0.4755,0.520771437578815
LOC101928504,-0.155312935682469,0.205982864606401,0.496856985402231,0.4755,0.520771437578815
PRR16,0.0540550858857997,0.661527018776323,0.834832685026401,0.4755,0.520771437578815
RTRAF,-0.0664427097346288,0.590343650450361,0.794699241151339,0.4755,0.520771437578815
SNHG20,-0.057299918018775,0.642555561596843,0.824177149199495,0.4755,0.520771437578815
SURF1,0.0330209387649836,0.789221116097903,0.905666425013471,0.4755,0.520771437578815
BCL2L12,0.0592468172985601,0.631280106743196,0.818783863661859,0.476,0.521136494152251
