gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
PPIE,0.0121971006090392,0.92136156167671,0.978372934126476,0.4275,0.476411997433704
RAB2A,0.00345489078284209,0.977692748261557,0.993301932050931,0.4275,0.476411997433704
SLC13A5,0.0138195631313684,0.91094110340517,0.975326502947265,0.4275,0.476411997433704
SLC25A20,0.0108227794136545,0.930198704565606,0.980169610978304,0.4275,0.476411997433704
VHL,0.0130560513561546,0.915843092714823,0.97742604279041,0.4275,0.476411997433704
VLDLR-AS1,-0.0380801497887844,0.757848752760845,0.921477512973167,0.4275,0.476411997433704
C11orf49,-0.0195268136510909,0.874415875240048,0.964853435031945,0.428,0.476493661871528
CD300LB,0.0362286337338911,0.769287881531581,0.927094582438632,0.428,0.476493661871528
GNPDA2,-0.0276773018514974,0.822722780623254,0.947509566921051,0.428,0.476493661871528
HEBP2,0.00969659954521427,0.937446574659443,0.982874400751472,0.428,0.476493661871528
KCNH5,0.0240887965079929,0.845403293942271,0.957485055264454,0.428,0.476493661871528
MKRN1,0.0353696829867757,0.774611567538248,0.929284217276144,0.428,0.476493661871528
PCDHGC5,-0.0266847365437196,0.828982483505868,0.94976058370445,0.428,0.476493661871528
PSMD8,0.00087803854149578,0.994330078506953,0.997968805681766,0.428,0.476493661871528
PXMP4,0.0154420256536975,0.90053559032839,0.972039018197778,0.428,0.476493661871528
RPL7A,0.0199658329218388,0.871616052728275,0.964807318013249,0.428,0.476493661871528
RPS19BP1,0.0198131305667961,0.872589727586259,0.964853435031945,0.428,0.476493661871528
TANC2,-0.0103074089653852,0.933514860240904,0.981678851752055,0.428,0.476493661871528
THRAP3,-0.00689069377130384,0.95552560273403,0.988141281176232,0.428,0.476493661871528
WWP1,0.0182097558388473,0.882824430410258,0.965790371775079,0.428,0.476493661871528
AOAH,0.0323347236803011,0.793503431248612,0.937913136300434,0.4285,0.476676901729168
CLU,-0.020309413220685,0.869425981310906,0.964084057126852,0.4285,0.476676901729168
MRM3,0.0249477472551084,0.839962308196008,0.954783011999433,0.4285,0.476676901729168
MS4A7,0.0325065138297242,0.79243080098284,0.937424042889441,0.4285,0.476676901729168
NKAIN2,-0.0153274988874155,0.901269570347779,0.972296404198939,0.4285,0.476676901729168
NOP10,0.0324301626522028,0.792907478288954,0.937775020196549,0.4285,0.476676901729168
OS9,0.00879947320933814,0.943223956495788,0.984572066768318,0.4285,0.476676901729168
PCSK4,0.0170072247928857,0.890513114255851,0.968234986440499,0.4285,0.476676901729168
RBM25,0.0201948864544029,0.870155897219692,0.964215136180568,0.4285,0.476676901729168
ZBED9,0.0261311905066896,0.83247811199253,0.951325316138831,0.4285,0.476676901729168
ZNF423,0.020252149837544,0.869790925715929,0.964084057126852,0.4285,0.476676901729168
ASNSD1,0.0161291862513899,0.896133476364011,0.970169988642562,0.429,0.476859854948806
FAM92A,-0.00885673659247917,0.942855097064518,0.984547039770864,0.429,0.476859854948806
FXR1,0.0284408136267111,0.817915093086476,0.946023402326201,0.429,0.476859854948806
HEATR4,0.00782599569594065,0.949496324081504,0.98637566233643,0.429,0.476859854948806
IFT81,-0.0230007922283134,0.852305533709441,0.959810719527423,0.429,0.476859854948806
MDFI,0.0191832333522448,0.876608114601823,0.964853435031945,0.429,0.476859854948806
POTEF,-0.0346252590059423,0.779233828724951,0.931826087696562,0.429,0.476859854948806
TSPAN5,0.0338617472307286,0.783982545038394,0.933574834122811,0.429,0.476859854948806
TXNDC9,0.0135905095988042,0.912411360895347,0.975692950020785,0.429,0.476859854948806
VPS25,-0.0229626166395527,0.852547921530538,0.959860167174502,0.429,0.476859854948806
ZDBF2,-0.0319338799983139,0.796007716675565,0.938885516431953,0.429,0.476859854948806
KRTAP12-2,0.0370303210978655,0.764328672201274,0.924539248038319,0.4295,0.477245966308906
NGEF,0.0243560256293177,0.843709758149957,0.956469517705459,0.4295,0.477245966308906
PLEKHA7,-0.0154992890368386,0.900168631439909,0.97184642370857,0.4295,0.477245966308906
SDC2,-0.0411341968896393,0.739093859137377,0.914247056487942,0.4295,0.477245966308906
TRIM7,-0.0284408136267111,0.817915093086476,0.946023402326201,0.4295,0.477245966308906
ADARB2,0.021531032061027,0.861647094377881,0.962289543249708,0.43,0.477496093195056
ARL4C,-0.0130369635617743,0.915965683290443,0.97742604279041,0.43,0.477496093195056
BZW1,0.0127315588516888,0.917927396150264,0.977954903024132,0.43,0.477496093195056
CHST11,0.0294142911401086,0.811795005437373,0.943902150841669,0.43,0.477496093195056
FABP5P3,-0.0388245737696177,0.753263924287168,0.919695011588667,0.43,0.477496093195056
FOXP4,0.0291088864300231,0.813713842199827,0.944308163559849,0.43,0.477496093195056
RBM45,0.0181715802500866,0.883068353748671,0.965790371775079,0.43,0.477496093195056
SQOR,0.0224090706025227,0.856064062869751,0.960231962483006,0.43,0.477496093195056
ZNF723,0.0228099142845099,0.853517608658798,0.959860167174502,0.43,0.477496093195056
ANGEL1,0.022370895013762,0.856306659127174,0.960231962483006,0.4305,0.477644180269695
ASAP1,-0.024871396077587,0.840445652857861,0.95491432792624,0.4305,0.477644180269695
CASC15,-0.0162628008120523,0.895277868257276,0.970039673937127,0.4305,0.477644180269695
DNAAF2,-0.0238788307698091,0.846734419429902,0.957598514281315,0.4305,0.477644180269695
DPM1,0.0120253104596161,0.922465707971054,0.978551022101614,0.4305,0.477644180269695
PAM,0.0174653318580139,0.88758286611344,0.967344042523104,0.4305,0.477644180269695
RGS7,-0.0241078843023733,0.845282303855073,0.957485055264454,0.4305,0.477644180269695
RXFP1,-0.0228862654620313,0.853032737969664,0.959860167174502,0.4305,0.477644180269695
SAP30,0.0312848949893823,0.800066619419588,0.940615195569818,0.4305,0.477644180269695
TMEM74,-0.0224854217800441,0.855578910242697,0.960231962483006,0.4305,0.477644180269695
WDCP,-0.015079357560471,0.902860142544816,0.973266586061309,0.4305,0.477644180269695
YTHDF3,0.00950572160141084,0.938675545526737,0.982874400751472,0.4305,0.477644180269695
A4GALT,-0.019030530997202,0.877582741170551,0.964853435031945,0.431,0.477859787234043
CAMK1,-0.017694385390578,0.886118302333708,0.966961288592968,0.431,0.477859787234043
FNIP1,0.0170454003816463,0.890268870540749,0.968234986440499,0.431,0.477859787234043
GCA,0.024871396077587,0.840445652857861,0.95491432792624,0.431,0.477859787234043
LRRIQ1,-0.0299869249715189,0.8082001701985,0.942879088207933,0.431,0.477859787234043
MAT2B,0.0254058543202366,0.8370634843684,0.95377649060723,0.431,0.477859787234043
MRI1,-0.019584077034232,0.874050593106698,0.964853435031945,0.431,0.477859787234043
PEBP4,-0.0154229378593172,0.900657914577804,0.972039018197778,0.431,0.477859787234043
RPUSD3,0.0300251005602796,0.807960654243974,0.942741372428425,0.431,0.477859787234043
UBQLN2,-0.0385573446482929,0.754908791523114,0.920122340393018,0.431,0.477859787234043
BET1L,0.0170454003816463,0.890268870540749,0.968234986440499,0.4315,0.478210655040408
DCAF12,0.00824592717230819,0.946790199512138,0.985562071445815,0.4315,0.478210655040408
MYRFL,0.0293952033457283,0.811914900508742,0.943902150841669,0.4315,0.478210655040408
SDHAF4,0.0123498029640819,0.920380222553926,0.978192018289582,0.4315,0.478210655040408
SOD1,0.0157283425694027,0.898701005131261,0.971263829442383,0.4315,0.478210655040408
SREBF1,0.0193550235016678,0.875511878250028,0.964853435031945,0.4315,0.478210655040408
B4GALT1,0.0309794902792968,0.801978525548646,0.940958442652506,0.432,0.478493410797789
C9orf163,0.0108227794136545,0.930198704565606,0.980169610978304,0.432,0.478493410797789
MMP19,0.0194504624735696,0.874902958751809,0.964853435031945,0.432,0.478493410797789
SEPT2,0.00502008992203022,0.967591285789733,0.99056742138379,0.432,0.478493410797789
SLC3A2,0.0239170063585698,0.84649236471449,0.957598514281315,0.432,0.478493410797789
TK1,-0.0186105995208345,0.880263895029545,0.965221678543654,0.432,0.478493410797789
TNNT2,0.0141058800470735,0.909103701009926,0.975095585446873,0.432,0.478493410797789
ZNF670,0.01891600423092,0.878313830184455,0.96517673268894,0.432,0.478493410797789
AP5B1,0.0128460856179709,0.91719169598104,0.977927955610629,0.4325,0.478640273254991
APBA2,-0.0270283168425657,0.826814441430231,0.949012006725727,0.4325,0.478640273254991
CPNE4,0.0219509635373945,0.858976088731905,0.961573447557885,0.4325,0.478640273254991
CXCL3,0.0155947280087403,0.899557079660267,0.971655899007044,0.4325,0.478640273254991
DNM1,-0.0169308736153643,0.891001632120068,0.968234986440499,0.4325,0.478640273254991
GGT7,-0.0323919870634421,0.793145845311485,0.937845019268924,0.4325,0.478640273254991
GPR34,0.0233061969383989,0.850366923591125,0.958663453991495,0.4325,0.478640273254991
REST,0.0224281583969031,0.855942769722901,0.960231962483006,0.4325,0.478640273254991
RGN,-0.0287080427480359,0.816233972409781,0.945057943961611,0.4325,0.478640273254991
RIOK3,0.0276773018514974,0.822722780623254,0.947509566921051,0.4325,0.478640273254991
RIPK1,0.0244514646012194,0.843105094579914,0.956338843677826,0.4325,0.478640273254991
ZNF821,0.0167781712603215,0.891978788957797,0.968619706485026,0.4325,0.478640273254991
ANGEL2,0.0263984196280144,0.830790158660817,0.950918079280394,0.433,0.478764076298128
APH1A,-0.0233634603215399,0.850003532203276,0.958663453991495,0.433,0.478764076298128
ASB18,-0.0278109164121598,0.821880960418767,0.947317337921299,0.4335,0.478764076298128
B4GALT4,-0.00538275801525674,0.965251369952049,0.990525329624849,0.4335,0.478764076298128
CHORDC1,-0.0181906680444669,0.882946390723896,0.965790371775079,0.4335,0.478764076298128
CXCL2,-0.00461924624004302,0.970177824988294,0.991228673814914,0.433,0.478764076298128
FRMPD3,-0.0127315588516888,0.917927396150264,0.977954903024132,0.4335,0.478764076298128
GAR1,0.0196604282117533,0.873563591071871,0.964853435031945,0.4335,0.478764076298128
HIST1H2AB,0.0129033490011119,0.916823871838339,0.97780785840147,0.4335,0.478764076298128
LCTL,-0.0174653318580139,0.88758286611344,0.967344042523104,0.433,0.478764076298128
LYRM7,0.0226953875182279,0.854245016028144,0.959920380647496,0.433,0.478764076298128
MAP1A,-0.0205193789588688,0.86808808487704,0.963559298101994,0.4335,0.478764076298128
MKX,-0.0213210663228432,0.862983179069982,0.962514793590601,0.433,0.478764076298128
NSMAF,0.0213401541172235,0.862861700942548,0.962514793590601,0.4335,0.478764076298128
PDCD6IP,-0.0281926722997667,0.819476866834743,0.946640202410961,0.4335,0.478764076298128
PPP2R5B,-0.0239360941529502,0.846371342662472,0.957598514281315,0.4335,0.478764076298128
PRR29,-0.0191832333522448,0.876608114601823,0.964853435031945,0.4335,0.478764076298128
RASAL3,-0.00847498070487231,0.945314382385129,0.984812724232089,0.433,0.478764076298128
SCFD2,0.0285553403929932,0.817194512136155,0.94560976304644,0.433,0.478764076298128
SERPINE2,-0.0317811776432712,0.79696227190226,0.939161103320371,0.433,0.478764076298128
TSHB,-0.00870403423743643,0.943838748612943,0.984572066768318,0.4335,0.478764076298128
TSHZ3,-0.0303877686535061,0.805686132745558,0.942338120096611,0.4335,0.478764076298128
TUBA3FP,-0.01891600423092,0.878313830184455,0.96517673268894,0.4335,0.478764076298128
VRK3,0.0216646466216894,0.860797059769345,0.962087021195126,0.4335,0.478764076298128
VWA5A,-0.0146403382897231,0.905675161357669,0.973754199439048,0.4335,0.478764076298128
XRN1,-0.0210920127902791,0.864441162722374,0.962514793590601,0.433,0.478764076298128
ZNF570,0.00530640683773537,0.965743960178208,0.99056742138379,0.4335,0.478764076298128
ZNF699,-0.022867177667651,0.85315395056285,0.959860167174502,0.433,0.478764076298128
ZNF876P,-0.0229435288451723,0.852669120544806,0.959860167174502,0.433,0.478764076298128
CDHR1,-0.0140677044583128,0.909348660761377,0.975224505294822,0.434,0.479147033898305
COL6A2,-0.0402752461425238,0.744353900386737,0.915825445992286,0.434,0.479147033898305
PRPF31,-0.0114526766282058,0.92614723854407,0.978869567991309,0.434,0.479147033898305
TMEM267,0.0233634603215399,0.850003532203276,0.958663453991495,0.434,0.479147033898305
ZNF17,0.00868494644305608,0.943961710970446,0.984572066768318,0.434,0.479147033898305
C8orf82,0.0118153447214323,0.923815418190367,0.978556924341902,0.4345,0.479326688307106
DDIT4,0.0171599271479284,0.889536200531998,0.967920889741542,0.4345,0.479326688307106
DHCR24,-0.0141440556358342,0.908858749702307,0.974966639270991,0.4345,0.479326688307106
ENAH,0.0019087794380343,0.987674461362769,0.995378729659887,0.4345,0.479326688307106
FTCDNL1,-0.0302923296816044,0.806284536144332,0.942403450732288,0.4345,0.479326688307106
GRK4,0.0171599271479284,0.889536200531998,0.967920889741542,0.4345,0.479326688307106
MED17,-0.036667653004639,0.766570967657282,0.925747696978469,0.4345,0.479326688307106
MRPL36,0.0188587408477789,0.878679412756924,0.96517673268894,0.4345,0.479326688307106
USP4,0.00513461668831228,0.966852334609588,0.99056742138379,0.4345,0.479326688307106
WBP11P1,0.0202903254263047,0.869547626430333,0.964084057126852,0.4345,0.479326688307106
ZNF676,-0.00776873231279962,0.949865385853587,0.98637566233643,0.4345,0.479326688307106
CSNK1D,0.00971568733959461,0.93732368553279,0.982874400751472,0.435,0.47943845177665
FTHL17,-0.020252149837544,0.869790925715929,0.964084057126852,0.435,0.47943845177665
LOC100130264,0.023649777237245,0.848187043696677,0.957792923373401,0.435,0.47943845177665
LOC653080,-0.0272191947863692,0.825610529623029,0.948538943896289,0.435,0.47943845177665
RAMP1,-0.0232107579664971,0.850972644883034,0.958997076265766,0.435,0.47943845177665
RPL23AP7,-0.0169117858209839,0.891123767910221,0.968300400621428,0.435,0.47943845177665
SERPING1,0.0128651734123512,0.917069086005246,0.977869246403384,0.435,0.47943845177665
TIGD2,0.0133423682718598,0.914004470333779,0.976266185072968,0.435,0.47943845177665
TTC21A,-0.0101165310215818,0.934743355215678,0.981971173211241,0.435,0.47943845177665
UGP2,0.0196222526229926,0.873807086250095,0.964853435031945,0.435,0.47943845177665
UNC50,-0.0237452162091467,0.847581722067266,0.957662780026092,0.435,0.47943845177665
VPS28,0.0202139742487833,0.87003423704541,0.964215136180568,0.435,0.47943845177665
ZC3H8,-0.0242224110686553,0.84455643829748,0.957080662672018,0.435,0.47943845177665
CES2,-0.0246996059281639,0.841533393006071,0.955665518877227,0.4355,0.479482463553771
EPHX4,-0.01891600423092,0.878313830184455,0.96517673268894,0.4355,0.479482463553771
EXOSC5,0.0275245994964547,0.823685104986932,0.947509566921051,0.4355,0.479482463553771
LNX1,-0.0194695502679499,0.874781183524978,0.964853435031945,0.4355,0.479482463553771
LOC100507507,0.0139340898976504,0.910206086060739,0.975326502947265,0.4355,0.479482463553771
PIGT,0.0210538372015184,0.864684203980851,0.962514793590601,0.4355,0.479482463553771
RFC5,-0.0126933832629281,0.918172644829957,0.977954903024132,0.4355,0.479482463553771
RLN3,-0.00778782010717996,0.949742364091477,0.98637566233643,0.4355,0.479482463553771
SETD9,0.0220654903036766,0.858247904943984,0.961033557624045,0.4355,0.479482463553771
SLC7A5,-0.0236116016484843,0.848429196866697,0.957860448806029,0.4355,0.479482463553771
TENM2,-0.0174462440636335,0.887704930094934,0.967407781353522,0.4355,0.479482463553771
UBAC2,0.0195649892398516,0.874172350907461,0.964853435031945,0.4355,0.479482463553771
WDR82,-0.0279063553840615,0.821279782872205,0.946833838174128,0.4355,0.479482463553771
ZNF365,0.0225045095744244,0.855457630411881,0.960231962483006,0.4355,0.479482463553771
ZXDA,0.0241460598911339,0.845040334379164,0.95728373531518,0.4355,0.479482463553771
AASDHPPT,-0.0212638029397022,0.863347632434425,0.962514793590601,0.436,0.47962761241292
CNDP2,-0.0158428693356847,0.897967318586016,0.971207315795866,0.436,0.47962761241292
DET1,0.012464329730364,0.919644295867064,0.978010927869106,0.436,0.47962761241292
FANCD2,0.0312467194006216,0.800305543926754,0.940615195569818,0.436,0.47962761241292
FITM1,0.00313039827837626,0.979787443835206,0.993301932050931,0.436,0.47962761241292
LOC400682,-0.0328119185398097,0.79052485132673,0.936729705206607,0.436,0.47962761241292
NAXE,0.00660437685559869,0.957371813147555,0.988938387401595,0.436,0.47962761241292
NDUFA12,0.0245087279843605,0.842742339786503,0.956135495891023,0.436,0.47962761241292
PILRA,0.0136286851875649,0.912166297501175,0.975692950020785,0.436,0.47962761241292
PKNOX1,-0.0146212504953428,0.905797580006565,0.973754199439048,0.436,0.47962761241292
SYBU,0.00690978156568418,0.955402530221384,0.988141281176232,0.436,0.47962761241292
VWC2L,0.0149075674110479,0.903961531493862,0.973384566755494,0.436,0.47962761241292
CD59,0.0268565266931427,0.827898302309884,0.949419509704086,0.4365,0.479705061511424
FAM153A,-0.0233061969383989,0.850366923591125,0.958663453991495,0.4365,0.479705061511424
FTH1,0.0183242826051293,0.882092725618332,0.965398738420008,0.4365,0.479705061511424
GEMIN6,0.0295288179063907,0.81107572565065,0.943559072711461,0.4365,0.479705061511424
KPNA6,-0.0117771691326717,0.924060843187712,0.978556924341902,0.4365,0.479705061511424
PCDHB17P,0.00696704494882521,0.955033318928381,0.988141281176232,0.4365,0.479705061511424
PDZRN3,-0.0339571862026303,0.783388521565769,0.933367331578208,0.4365,0.479705061511424
PIBF1,-0.0184006337826507,0.881604976999326,0.965268682407999,0.4365,0.479705061511424
SLC35B4,0.00799778584536373,0.948389202587559,0.986156231368342,0.4365,0.479705061511424
TMEM117,0.00715792289262864,0.953802683139726,0.987797108017445,0.4365,0.479705061511424
TMEM129,0.0315902996994677,0.798155883191605,0.939503480124449,0.4365,0.479705061511424
UCHL5,0.0171217515591677,0.889780413656449,0.96811923765947,0.4365,0.479705061511424
UQCRB,-0.0326210405960063,0.791715927182966,0.937217559416273,0.4365,0.479705061511424
VTI1A,-0.0256921712359417,0.835252813895425,0.952754997418985,0.4365,0.479705061511424
ANP32A,0.0202712376319243,0.869669274566263,0.964084057126852,0.437,0.479782358311679
B9D2,-0.0102501455822442,0.933883392619812,0.981802224399833,0.437,0.479782358311679
CXADRP3,-0.0282308478885274,0.819236548243966,0.946572428580777,0.437,0.479782358311679
FAM8A1,0.0219509635373945,0.858976088731905,0.961573447557885,0.437,0.479782358311679
GCSHP3,0.0299678371771386,0.808319934763815,0.942879088207933,0.437,0.479782358311679
IARS,-0.0230962312002151,0.851699623827706,0.959404829175567,0.437,0.479782358311679
LOC100128288,0.0384809934707716,0.75537895347896,0.920551853736871,0.437,0.479782358311679
NEK10,-0.0264747708055358,0.83030802599773,0.950652216963712,0.437,0.479782358311679
PDP1,0.011185447506881,0.927865819800071,0.979160745179106,0.437,0.479782358311679
PHGR1,-0.0302923296816044,0.806284536144332,0.942403450732288,0.437,0.479782358311679
PPDPF,0.0221036658924372,0.858005203167546,0.961033557624045,0.437,0.479782358311679
RUFY2,0.020920222640856,0.865534946739634,0.962846529256676,0.437,0.479782358311679
SPACA3,0.0212065395565611,0.86371211421423,0.962514793590601,0.437,0.479782358311679
ZNF212,0.030101451737801,0.807481675113215,0.942675007620409,0.437,0.479782358311679
AGRN,0.0251958885820528,0.838391846107949,0.954246795064111,0.4375,0.480196412272695
COQ9,-0.0121398372258982,0.921729594090187,0.978428791021092,0.4375,0.480196412272695
DIP2C,-0.0333654645768396,0.787073442841492,0.935191847073121,0.4375,0.480196412272695
SEM1,0.0206148179307705,0.867480071900113,0.963294833645064,0.4375,0.480196412272695
ATP2C2,0.0228099142845099,0.853517608658798,0.959860167174502,0.438,0.480306818181818
COX7A2,0.0238597429754288,0.846855452087848,0.957598514281315,0.438,0.480306818181818
CXorf67,-0.0234207237046809,0.849640171946012,0.958466215040555,0.438,0.480306818181818
ESPL1,0.0154229378593172,0.900657914577804,0.972039018197778,0.438,0.480306818181818
FBXO5,-0.00450471947376096,0.970916893651964,0.991648437326264,0.438,0.480306818181818
KRTAP20-1,-0.00418022696929513,0.973011052001387,0.992425446253466,0.438,0.480306818181818
LOC100240734,0.0123498029640819,0.920380222553926,0.978192018289582,0.438,0.480306818181818
LOC407835,-0.01502209417733,0.903227252003932,0.973266586061309,0.438,0.480306818181818
NUCKS1,0.0192214089410054,0.876364486461916,0.964853435031945,0.438,0.480306818181818
POLI,-0.0208056958745739,0.86626427605255,0.96303926842196,0.438,0.480306818181818
SLC7A6OS,-0.024317850040557,0.843951648801264,0.956604997513787,0.438,0.480306818181818
SLITRK6,0.0188014774646379,0.879045020606342,0.965221678543654,0.438,0.480306818181818
STK38L,0.0233443725271595,0.850124659210579,0.958663453991495,0.438,0.480306818181818
DHRS12,-0.0267419999268606,0.828621054304005,0.949555266231822,0.4385,0.480619119399846
EEFSEC,-0.0246614303394032,0.841775153253066,0.95580120357388,0.4385,0.480619119399846
FOXJ2,-0.0124834175247444,0.919521647940107,0.978010927869106,0.4385,0.480619119399846
GAS2L1,-0.0160146594851078,0.896866948735421,0.970695168206926,0.4385,0.480619119399846
KCND2,0.0174271562692532,0.887826996678755,0.967407781353522,0.4385,0.480619119399846
RPUSD2,-0.0187823896702576,0.879166895493607,0.965221678543654,0.4385,0.480619119399846
ZFAND1,0.0146785138784838,0.905430330632384,0.973754199439048,0.4385,0.480619119399846
CARMIL2,-0.0286316915705146,0.816714208648594,0.945264916251089,0.439,0.480728985710283
CCDC166,0.0114908522169665,0.925901754234507,0.978742452089259,0.439,0.480728985710283
CHRM5,0.0134759828325222,0.913146599821036,0.97588329197445,0.439,0.480728985710283
DNAJC18,0.0146403382897231,0.905675161357669,0.973754199439048,0.439,0.480728985710283
FBXO6,-0.0190687065859627,0.877339067471441,0.964853435031945,0.439,0.480728985710283
HNRNPA3P1,-0.0252340641708135,0.838150292206447,0.954178796784347,0.439,0.480728985710283
LEPROT,0.0209011348464756,0.865656493872103,0.962846529256676,0.439,0.480728985710283
LPP,-0.0298533104108565,0.80903861422213,0.94293767098652,0.439,0.480728985710283
LRRC4C,0.0119298714877144,0.923079185803556,0.978556924341902,0.439,0.480728985710283
SLC7A10,0.0107273404417528,0.930812719830281,0.980417347406146,0.439,0.480728985710283
SMIM12,-0.0123116273753213,0.920625546286357,0.978192018289582,0.439,0.480728985710283
TTC23,0.0116435545720093,0.924919886150924,0.978556924341902,0.439,0.480728985710283
ZMYM2,0.0121398372258982,0.921729594090187,0.978428791021092,0.439,0.480728985710283
BBS10,-0.0267038243380999,0.828862003171314,0.94976058370445,0.4395,0.480737720403023
CCDC96,-0.0212256273509415,0.863590617134957,0.962514793590601,0.4395,0.480737720403023
CUL3,0.0299105737939975,0.808679254780293,0.94293767098652,0.4395,0.480737720403023
FAM160A1,-0.00841771732173128,0.945683319670085,0.985062618800599,0.4395,0.480737720403023
GPR52,0.0147930406447659,0.9046958912394,0.973502469965893,0.4395,0.480737720403023
GSN-AS1,0.0210156616127577,0.864927257747122,0.962514793590601,0.4395,0.480737720403023
IFNL3,-0.0253104153483349,0.837667229129618,0.954178796784347,0.4395,0.480737720403023
LCP2,-0.0128842612067316,0.916946477956736,0.977869246403384,0.4395,0.480737720403023
PDE4D,-0.0294142911401086,0.811795005437373,0.943902150841669,0.4395,0.480737720403023
PLK2,0.0179616145119028,0.88441012515915,0.966444691066472,0.4395,0.480737720403023
PUF60,0.00981112631149632,0.936709261836757,0.98272437355171,0.4395,0.480737720403023
RSAD1,-0.0194122868848089,0.875146517886605,0.964853435031945,0.4395,0.480737720403023
STBD1,-0.0233443725271595,0.850124659210579,0.958663453991495,0.4395,0.480737720403023
ZC3H4,0.0307504367467326,0.803413216434874,0.941087877455896,0.4395,0.480737720403023
ZCRB1,0.0171599271479284,0.889536200531998,0.967920889741542,0.4395,0.480737720403023
ZNF726,-0.0258448735909845,0.834287471100791,0.95227920821544,0.4395,0.480737720403023
ACCS,0.0142013190189752,0.908491338622431,0.974773170671548,0.44,0.480755131248255
ADNP2,0.0218937001542535,0.859340224622889,0.961772608823791,0.44,0.480755131248255
API5,0.0200421840993602,0.871129286477791,0.964610011014826,0.44,0.480755131248255
ARAP3,-0.0136668607763256,0.911921242268534,0.975640896549684,0.44,0.480755131248255
C19orf33,-0.0184006337826507,0.881604976999326,0.965268682407999,0.4405,0.480755131248255
CASP7,-0.0180188778950438,0.884044155213376,0.966249197962015,0.44,0.480755131248255
COMT,0.00490556315574816,0.968330264161374,0.99056742138379,0.4405,0.480755131248255
EIF2B4,0.0181334046613259,0.883312287920485,0.965852701022132,0.4405,0.480755131248255
EXTL1,0.020252149837544,0.869790925715929,0.964084057126852,0.4405,0.480755131248255
FEN1,-0.0244323768068391,0.843226020076398,0.956406614804784,0.4405,0.480755131248255
FUNDC2P2,0.0149266552054283,0.903839145989147,0.973384566755494,0.44,0.480755131248255
GMPPA,0.0149648307941889,0.903594381678944,0.973324433451473,0.4405,0.480755131248255
HEATR5B,-0.0228290020788903,0.853396385910153,0.959860167174502,0.4405,0.480755131248255
HSPB1,-0.0166636444940395,0.892711761851412,0.968809966434476,0.4405,0.480755131248255
KRTAP4-11,0.0307313489523523,0.803532803298477,0.941157437174279,0.4405,0.480755131248255
LRTOMT,0.00675707921064144,0.956387139171801,0.988505603727331,0.4405,0.480755131248255
MMGT1,0.00276773018514974,0.982128734685366,0.994039560869293,0.4405,0.480755131248255
MTUS2,-0.0086467708542954,0.944207639596694,0.984572066768318,0.44,0.480755131248255
NEIL2,-0.0298151348220958,0.809278209051123,0.94293767098652,0.44,0.480755131248255
PNMA3,0.0253485909370956,0.837425719997589,0.954119691037264,0.44,0.480755131248255
SHISA4,-0.0252722397595742,0.837908753206453,0.954178796784347,0.4405,0.480755131248255
SIGLEC11,-0.0167399956715608,0.892223103267726,0.968619706485026,0.4405,0.480755131248255
SRP14,0.00542093360401742,0.965005079686252,0.990474979366764,0.4405,0.480755131248255
SYNGR4,-0.00942937042388946,0.939167173998725,0.983122783445868,0.44,0.480755131248255
TBXAS1,0.0120443982539965,0.922343017801115,0.978551022101614,0.4405,0.480755131248255
TMEM254,0.0101737944047228,0.93437479064957,0.981971173211241,0.4405,0.480755131248255
TMSB15A,-0.0279445309728222,0.821039340547385,0.946765056134431,0.44,0.480755131248255
WDR44,-0.0236688650316254,0.848065972360125,0.957727035028956,0.4405,0.480755131248255
XXYLT1,0.0320293189702156,0.795411270984992,0.938676813381986,0.44,0.480755131248255
ZBTB11,-0.00492465095012851,0.968207099237421,0.99056742138379,0.4405,0.480755131248255
ZNF579,0.0193359357072875,0.875633670803064,0.964853435031945,0.44,0.480755131248255
ZNF776,-0.0155565524199796,0.899801693400089,0.971718698046669,0.44,0.480755131248255
BBS1,-0.0161673618401506,0.895889004817005,0.970039673937127,0.441,0.481032165782864
CUL7,0.0107273404417528,0.930812719830281,0.980417347406146,0.441,0.481032165782864
GMEB1,0.02559673226404,0.83585627641341,0.953304236460993,0.441,0.481032165782864
LOC91548,0.023535250470963,0.848913545118052,0.958061323334573,0.441,0.481032165782864
NDUFA3,-0.0225045095744244,0.855457630411881,0.960231962483006,0.441,0.481032165782864
RNF123,-0.0135905095988042,0.912411360895347,0.975692950020785,0.441,0.481032165782864
SF3A2,-0.023535250470963,0.848913545118052,0.958061323334573,0.441,0.481032165782864
ZNF395,-0.0234398114990613,0.849519058790905,0.958398747642219,0.441,0.481032165782864
CR2,-0.00391299784797032,0.974735790133299,0.992771164711307,0.4415,0.481308891213389
DUSP4,-0.0138959143088897,0.910451083530082,0.975326502947265,0.4415,0.481308891213389
KRTAP5-AS1,-0.019584077034232,0.874050593106698,0.964853435031945,0.4415,0.481308891213389
NKIRAS1,-0.0321247579421173,0.794814942090307,0.938399062736785,0.4415,0.481308891213389
POPDC3,0.0122734517865606,0.920870877399413,0.978250584331258,0.4415,0.481308891213389
SHOX,0.028822569514318,0.815513744515199,0.945057943961611,0.4415,0.481308891213389
ZNF7,0.0107655160305135,0.930567108875894,0.980417347406146,0.4415,0.481308891213389
ZSCAN23,-0.0191641455578644,0.876729932956837,0.964853435031945,0.4415,0.481308891213389
