gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
PHACTR1,0.0402943339369042,0.744236882882302,1.04405569300064,0.3935,0.527694648478489
PTK2B,-0.0332509378105576,0.787787194543453,1.06651698583319,0.3935,0.527694648478489
FBXW7,0.0345298200340406,0.779826982082127,1.0655738175006,0.3925,0.527694648478489
NUAK1,-0.0224663339856638,0.855700193406633,1.08814412654097,0.3935,0.527694648478489
PPFIA2,0.0351978928373526,0.775677557087851,1.06250366340651,0.3955,0.528827586206897
SLC44A5,-0.0361331947619894,0.769878882674794,1.05796259361117,0.396,0.528827586206897
RPS14,-0.0251386251989118,0.838754204853156,1.08814412654097,0.396,0.528827586206897
ANKRD17,0.0280017943559632,0.820678707870264,1.08238120604561,0.3955,0.528827586206897
ATP6AP2,0.0283835502435701,0.818275439979484,1.08144365283742,0.397,0.529609603340292
MAP7D2,-0.0333654645768396,0.787073442841492,1.06651698583319,0.3995,0.532388946819604
FGF12,-0.0389200127415195,0.752676736350856,1.04898677105387,0.4005,0.533165625
CIT,-0.0243560256293177,0.843709758149957,1.08814412654097,0.4015,0.533940686784599
ELAVL2,-0.0368585309484424,0.76539057274682,1.05617536938529,0.4025,0.534714137214137
MGLL,-0.0178089121568601,0.885386162628216,1.09820653399944,0.4035,0.534930497925311
DGKG,-0.0243560256293177,0.843709758149957,1.08814412654097,0.4035,0.534930497925311
LRP1B,-0.0355605609305791,0.773427621484542,1.06055847667086,0.404,0.535038341968912
GNAL,-0.0312658071950019,0.800186079389515,1.07419937968466,0.4105,0.537623336745138
TSPYL1,-0.0333654645768396,0.787073442841492,1.06651698583319,0.409,0.537623336745138
RORB,0.0215692076497876,0.861404211326564,1.08997483373797,0.411,0.537623336745138
CEP112,-0.0210920127902791,0.864441162722374,1.09273571311493,0.407,0.537623336745138
PLXNA4,0.0284217258323308,0.81803520454459,1.08144365283742,0.4085,0.537623336745138
LRRFIP1,0.0263602440392537,0.831031248343199,1.08641347883139,0.411,0.537623336745138
MAP1A,-0.0205193789588688,0.86808808487704,1.0947058168624,0.408,0.537623336745138
ATP6V1B2,0.0167399956715608,0.892223103267726,1.09820653399944,0.4105,0.537623336745138
SLC23A2,-0.03672491638778,0.766216793463776,1.05617536938529,0.408,0.537623336745138
NDUFB2,0.0280399699447239,0.820438306656728,1.08238120604561,0.4075,0.537623336745138
TSHZ3,-0.0303877686535061,0.805686132745558,1.0773354277767,0.4085,0.537623336745138
RPS6,-0.0150602697660907,0.902982510113621,1.10429046563025,0.41,0.537623336745138
RAB2A,0.00345489078284209,0.977692748261557,1.12291668131012,0.412,0.53838036809816
APBA2,-0.0270283168425657,0.826814441430231,1.08599060241299,0.4125,0.538483146067416
PRKG1,-0.0369730577147245,0.764682591047239,1.05617536938529,0.414,0.539889795918367
SNED1,-0.0248523082832066,0.840566498214865,1.08814412654097,0.415,0.540091649694501
BRAF,0.0176180342130566,0.886606448280467,1.09820653399944,0.415,0.540091649694501
ZMYND8,-0.0184006337826507,0.881604976999326,1.09820653399944,0.4155,0.540192268565615
USP25,-0.0295669934951514,0.810836000315359,1.0773354277767,0.416,0.540292682926829
BCL11A,-0.0174653318580139,0.88758286611344,1.09820653399944,0.4175,0.540592705167173
ARL4C,-0.0130369635617743,0.915965683290443,1.11243476777541,0.417,0.540592705167173
NDUFV1,-0.0222754560418603,0.856913207764493,1.0886034587704,0.4175,0.540592705167173
SERPINE2,-0.0317811776432712,0.79696227190226,1.07131737457977,0.432,0.540740450538688
PDE4D,-0.0294142911401086,0.811795005437373,1.0773354277767,0.421,0.540740450538688
KCNB1,0.0234398114990613,0.849519058790905,1.08814412654097,0.4205,0.540740450538688
TSC22D1,0.0129033490011119,0.916823871838339,1.11243476777541,0.427,0.540740450538688
CDK5R1,-0.0231916701721168,0.851093799463657,1.08814412654097,0.4205,0.540740450538688
NEK10,-0.0264747708055358,0.83030802599773,1.08641347883139,0.4295,0.540740450538688
LRRC8B,-0.018305194810749,0.882214669606641,1.09820653399944,0.4215,0.540740450538688
ZNF365,0.0225045095744244,0.855457630411881,1.08814412654097,0.427,0.540740450538688
PTPRK,-0.0238788307698091,0.846734419429902,1.08814412654097,0.429,0.540740450538688
CPNE4,0.0219509635373945,0.858976088731905,1.08905896964224,0.427,0.540740450538688
MEF2C,-0.0225235973688048,0.855336353916926,1.08814412654097,0.431,0.540740450538688
AEBP2,0.0349497515104081,0.777218048608971,1.06347394659771,0.42,0.540740450538688
ELAVL4,-0.0332700256049379,0.787668223816286,1.06651698583319,0.424,0.540740450538688
PDP1,0.011185447506881,0.927865819800071,1.11342481176896,0.4255,0.540740450538688
ACSL3,0.0237452162091467,0.847581722067266,1.08814412654097,0.423,0.540740450538688
G3BP2,0.0034167151940814,0.977939175507169,1.12291668131012,0.4275,0.540740450538688
DNM1,-0.0169308736153643,0.891001632120068,1.09820653399944,0.426,0.540740450538688
COX6C,0.0115862911888682,0.925288073666091,1.11243476777541,0.432,0.540740450538688
RPL15,-0.015747430363783,0.898578718148428,1.10118876755297,0.43,0.540740450538688
CLU,-0.020309413220685,0.869425981310906,1.0947058168624,0.429,0.540740450538688
SV2A,0.030101451737801,0.807481675113215,1.0773354277767,0.432,0.540740450538688
PAM,0.0174653318580139,0.88758286611344,1.09820653399944,0.4315,0.540740450538688
MGST3,-0.0193359357072875,0.875633670803064,1.09820653399944,0.4245,0.540740450538688
ST8SIA1,0.0230580556114544,0.851941977537413,1.08814412654097,0.425,0.540740450538688
RPL21,-0.0290134474581214,0.814313703344384,1.07843825168303,0.4305,0.540740450538688
RPS15,0.0117008179551503,0.924551714348835,1.11243476777541,0.4285,0.540740450538688
SYNJ1,-0.0259021369741255,0.83392553037429,1.08750696716157,0.4255,0.540740450538688
RXFP1,-0.0228862654620313,0.853032737969664,1.08814412654097,0.4295,0.540740450538688
ITGA8,0.00612718199609012,0.9604493222928,1.11950576119854,0.4205,0.540740450538688
NR4A2,-0.0254440299089973,0.836822012693067,1.08814412654097,0.419,0.540740450538688
MBOAT2,-0.0239551819473305,0.84625032415121,1.08814412654097,0.4195,0.540740450538688
UQCRB,-0.0326210405960063,0.791715927182966,1.0695658426431,0.4315,0.540740450538688
TTC3,0.0165109421389967,0.893689198246804,1.09820653399944,0.428,0.540740450538688
SRRM4,-0.0238215673866681,0.847097527990602,1.08814412654097,0.4275,0.540740450538688
PLEKHA6,-0.00973477513397495,0.937200797864821,1.11697145920221,0.4325,0.540836594911937
THEMIS,0.021645558827309,0.860918483661663,1.08997483373797,0.433,0.540932551319648
GPC1,0.0194695502679499,0.874781183524978,1.09820653399944,0.434,0.54165234375
KCNH5,0.0240887965079929,0.845403293942271,1.08814412654097,0.4355,0.542994146341463
PDZRN3,-0.0339571862026303,0.783388521565769,1.0662092977221,0.4365,0.54371052631579
KHDRBS2,-0.0261693660954503,0.83223692940214,1.08641347883139,0.437,0.543803310613437
CADM3,-0.0121207494315178,0.92185227520442,1.11243476777541,0.439,0.544700970873786
LIN7A,0.0172553661198301,0.888925712576916,1.09820653399944,0.4385,0.544700970873786
VWC2L,0.0149075674110479,0.903961531493862,1.10429046563025,0.439,0.544700970873786
MEG3,0.0186678629039755,0.879898203465864,1.09820653399944,0.44,0.544883720930233
SSX2IP,0.0317430020545105,0.797200957140342,1.07131737457977,0.44,0.544883720930233
TANC2,-0.0103074089653852,0.933514860240904,1.11697145920221,0.441,0.545593417231365
GRINA,-0.0168545224378429,0.89149019041375,1.09820653399944,0.4415,0.545683752417795
MTUS2,-0.0086467708542954,0.944207639596694,1.11893046975477,0.442,0.545773913043478
PDS5B,-0.027543687290835,0.82356480024423,1.08395037560466,0.4425,0.5458638996139
FTH1,0.0183242826051293,0.882092725618332,1.09820653399944,0.444,0.546132820019249
CHGB,-0.015747430363783,0.898578718148428,1.10118876755297,0.444,0.546132820019249
UST,0.00965842395645358,0.937692357277404,1.11697145920221,0.4435,0.546132820019249
RPS6KC1,0.0125788564966461,0.918908436421806,1.11243476777541,0.4445,0.546222115384615
PDE8B,0.0121016616371375,0.921974958135464,1.11243476777541,0.4465,0.548152737752161
ZNF385B,0.00524914345459434,0.966113411240277,1.11950576119854,0.448,0.548413793103448
UGGT2,-0.0228290020788903,0.853396385910153,1.08814412654097,0.4475,0.548413793103448
GDI1,0.0277154774402581,0.82248224017611,1.08364154942791,0.448,0.548413793103448
RGS7,-0.0241078843023733,0.845282303855073,1.08814412654097,0.449,0.548586998087954
HNRNPDL,-0.00620353317361149,0.959956880962229,1.11950576119854,0.449,0.548586998087954
NGEF,0.0243560256293177,0.843709758149957,1.08814412654097,0.4515,0.551114613180516
NUCKS1,0.0192214089410054,0.876364486461916,1.09820653399944,0.452,0.551198473282443
NKAIN2,-0.0153274988874155,0.901269570347779,1.10327826714987,0.453,0.551365714285714
KIFAP3,-0.00650893788369698,0.957987266751928,1.11950576119854,0.453,0.551365714285714
DCAF6,0.00857041967677403,0.944699512414235,1.11893046975477,0.455,0.553273073263559
ASAP1,-0.024871396077587,0.840445652857861,1.08814412654097,0.4575,0.555784220532319
SIPA1L1,0.0219700513317748,0.858854716610498,1.08905896964224,0.4595,0.556334277620397
KCNH1,0.00950572160141084,0.938675545526737,1.11697145920221,0.459,0.556334277620397
CSMD1,0.017026312587266,0.890390991127885,1.09820653399944,0.4605,0.556334277620397
TENM2,-0.0174462440636335,0.887704930094934,1.09820653399944,0.461,0.556334277620397
CACNA1C,0.00622262096799183,0.959833772954915,1.11950576119854,0.4605,0.556334277620397
SOD1,0.0157283425694027,0.898701005131261,1.10118876755297,0.46,0.556334277620397
RPL37A,-0.00702430833196624,0.954664117062868,1.11950576119854,0.461,0.556334277620397
NPTN,0.0173889806804925,0.888071137642207,1.09820653399944,0.462,0.556490103675778
RABGAP1,-0.00204239399869671,0.986811747923063,1.12501821038865,0.462,0.556490103675778
CAMKK2,0.0125788564966461,0.918908436421806,1.11243476777541,0.463,0.557169491525424
LRRC4C,0.0119298714877144,0.923079185803556,1.11243476777541,0.465,0.557476547842402
NAPEPLD,0.00677616700502178,0.956264059466875,1.11950576119854,0.465,0.557476547842402
NDUFS2,-0.00551637257591914,0.964389368343598,1.11950576119854,0.464,0.557476547842402
SORCS2,0.0166445566996591,0.892833932723464,1.09820653399944,0.465,0.557476547842402
MEG8,-0.0231725823777365,0.851214957478652,1.08814412654097,0.466,0.557629213483146
CDKL5,-0.0122161884034195,0.921238887858073,1.11243476777541,0.466,0.557629213483146
STXBP5L,0.0117008179551503,0.924551714348835,1.11243476777541,0.4675,0.557932835820895
RYR2,0.0178470877456207,0.885142137272926,1.09820653399944,0.4675,0.557932835820895
FRMPD4,-0.0238406551810485,0.846976488275657,1.08814412654097,0.468,0.557932835820895
SRP14,0.00542093360401742,0.965005079686252,1.11950576119854,0.468,0.557932835820895
SLC12A5,-0.00502008992203022,0.967591285789733,1.11950576119854,0.47,0.558753488372093
SH3RF3,0.00792143466784236,0.94888124468972,1.11950576119854,0.47,0.558753488372093
TMEM178A,0.0117771691326717,0.924060843187712,1.11243476777541,0.47,0.558753488372093
PPP2R2C,-0.00788325907908168,0.949127272895034,1.11950576119854,0.471,0.558902506963788
GOT1,0.00545910919277811,0.964758792682553,1.11950576119854,0.471,0.558902506963788
SYBU,0.00690978156568418,0.955402530221384,1.11950576119854,0.475,0.563126159554731
RAP1GAP,-0.0143731091683983,0.907389220440756,1.10547514177625,0.4755,0.563196478220575
HNRNPK,-0.000171790149423087,0.998890658760594,1.1284186342905,0.476,0.563266666666667
CNKSR2,-0.00473377300632507,0.969438781347934,1.1202014128053,0.4775,0.564518963922294
PRKD1,0.0115862911888682,0.925288073666091,1.11243476777541,0.478,0.564587800369686
CLSTN2,-0.00706248392072693,0.954417987761503,1.11950576119854,0.479,0.565246537396122
RAP1GAP2,0.00534458242649605,0.965497663457011,1.11950576119854,0.4795,0.565314575645756
PBX1,-0.011185447506881,0.927865819800071,1.11342481176896,0.48,0.565382488479263
BACH2,-0.00744423980833379,0.951956932120631,1.11950576119854,0.482,0.56721546961326
GRIP1,-0.0146594260841035,0.90555274489867,1.10429046563025,0.483,0.567869365225391
NR2F1,-0.00769238113527825,0.950357484549502,1.11950576119854,0.4835,0.567934742647059
TMEM30A,-0.0178661755400011,0.885020128585314,1.09820653399944,0.4845,0.568586776859504
SSBP2,0.00950572160141084,0.938675545526737,1.11697145920221,0.485,0.568651376146789
HS6ST3,0.0116626423663896,0.924797160467213,1.11243476777541,0.486,0.569301558203483
HS3ST4,0.00145067237290607,0.990632436863694,1.12591850675258,0.4875,0.570535714285714
GRM3,0.00208056958745739,0.986565261093245,1.12501821038865,0.489,0.571767612076853
CTNNAL1,-0.00280590577391043,0.981882275591984,1.12441357366179,0.49,0.572413162705667
MAN1A2,0.00376029549292758,0.975721407110834,1.122387001159,0.491,0.572534671532847
YWHAE,-0.0194504624735696,0.874902958751809,1.09820653399944,0.491,0.572534671532847
TRIM9,-0.00307313489523523,0.980157110533941,1.12344465225325,0.492,0.57317775752051
PLEKHA5,-0.0101165310215818,0.934743355215678,1.11697145920221,0.494,0.57341689373297
SARAF,-0.0169881369985053,0.89063523992185,1.09820653399944,0.493,0.57341689373297
KCND3,-0.0110518329462186,0.928725234229825,1.11342481176896,0.4935,0.57341689373297
ROBO3,-0.00587904066914566,0.9620498574977,1.11950576119854,0.494,0.57341689373297
TESPA1,0.00395117343673101,0.974489391720788,1.12197967803529,0.4955,0.573772357723577
MCF2L2,-0.00874220982619711,0.943592827823447,1.11893046975477,0.497,0.573772357723577
PDZRN4,0.00229053532564117,0.985209606542423,1.12501821038865,0.4965,0.573772357723577
DACH1,0.000114526766282058,0.999260439044391,1.1284186342905,0.4965,0.573772357723577
ITGB8,-0.00731062524767139,0.95281825185121,1.11950576119854,0.497,0.573772357723577
BDP1,-0.00857041967677403,0.944699512414235,1.11893046975477,0.495,0.573772357723577
LRRK2,-0.0147166894672445,0.905185508689222,1.10429046563025,0.4975,0.573831227436823
SPATS2L,0.00431384152995753,0.972148728682486,1.1213051220724,0.498,0.573889990982867
EIF4A2,-0.00503917771641056,0.967468125354683,1.11950576119854,0.503,0.57912972972973
PDE1C,-0.0204430277813474,0.868574550169224,1.0947058168624,0.504,0.579758775877588
PCDH7,-0.00410387579177375,0.973503822087052,1.12185562184603,0.5045,0.579812050359712
ZFPM2,-0.000668072803312006,0.995685914360377,1.12809095616362,0.505,0.579865229110512
SDK1,-0.00656620126683801,0.957617991629973,1.11950576119854,0.5055,0.579918312387792
LMTK2,-0.0013743211953847,0.991125446085017,1.12591850675258,0.507,0.581117488789238
LRFN5,-0.000725336186453036,0.995316139577721,1.12809095616362,0.5135,0.588040322580645
SLC35F1,0.00215692076497876,0.986072291215516,1.12501821038865,0.514,0.588085944494181
ARL6IP5,0.0100210920496801,0.935357659824378,1.11697145920221,0.5155,0.589274597495528
FAIM2,0.00916214130256466,0.940888050861462,1.11856272465204,0.516,0.589319034852547
CSRNP3,0.00496282653888919,0.967960771615327,1.11950576119854,0.5195,0.592786607142857
ATXN1,-0.00444745609061993,0.971286437173911,1.1213051220724,0.5205,0.593397859054416
MDGA2,0.00639441111741492,0.958725843346397,1.11950576119854,0.5245,0.59742513368984
UNC79,-7.63511775213722e-05,0.999506959324605,1.1284186342905,0.5325,0.60599732858415
MAPRE2,-0.00326401283903866,0.978924904831622,1.12303952277811,0.537,0.610574733096085
PRKAR1A,-0.0103074089653852,0.933514860240904,1.11697145920221,0.538,0.611168
ABLIM2,0.00551637257591914,0.964389368343598,1.11950576119854,0.5395,0.612327708703375
ACTR2,0.00219509635373945,0.985825808213575,1.12501821038865,0.5445,0.617454303460515
NDUFA10,0.000477194859508576,0.996918503072002,1.1284186342905,0.5455,0.618039893617021
NFAT5,-0.0016415503167095,0.989399929502338,1.12591850675258,0.548,0.620322409211692
PTPRT,-0.00162246252232916,0.989523179173671,1.12591850675258,0.5505,0.622600884955752
RPL38,0.000992565307777838,0.993590538176191,1.1277164367577,0.551,0.622615384615385
TTC31,0.00652802567807732,0.957864174061983,1.11950576119854,0.554,0.625452296819788
AC011288.2,NaN,NaN,NaN,NaN,NaN
RP11-314P15.2,NaN,NaN,NaN,NaN,NaN
LINC01378,NaN,NaN,NaN,NaN,NaN
LINC01250,NaN,NaN,NaN,NaN,NaN
RP11-191L9.4,NaN,NaN,NaN,NaN,NaN
ERICH1-AS1,NaN,NaN,NaN,NaN,NaN
LINC01122,NaN,NaN,NaN,NaN,NaN
AC007563.5,NaN,NaN,NaN,NaN,NaN
IQCJ-SCHIP1,NaN,NaN,NaN,NaN,NaN
AQP4-AS1,NaN,NaN,NaN,NaN,NaN
FAM153B,NaN,NaN,NaN,NaN,NaN
PVRL3,NaN,NaN,NaN,NaN,NaN
MIR137HG,NaN,NaN,NaN,NaN,NaN
AC091878.1,NaN,NaN,NaN,NaN,NaN
RP11-707M1.1,NaN,NaN,NaN,NaN,NaN
RP11-123M6.2,NaN,NaN,NaN,NaN,NaN
ZNF804B,NaN,NaN,NaN,NaN,NaN
RP5-1187M17.10,NaN,NaN,NaN,NaN,NaN
ANKRD30BL,NaN,NaN,NaN,NaN,NaN
GOLGA8B,NaN,NaN,NaN,NaN,NaN
AJ006998.2,NaN,NaN,NaN,NaN,NaN
RP11-420N3.3,NaN,NaN,NaN,NaN,NaN
AC067956.1,NaN,NaN,NaN,NaN,NaN
01. Mrz,NaN,NaN,NaN,NaN,NaN
AC114765.1,NaN,NaN,NaN,NaN,NaN
RP11-384F7.2,NaN,NaN,NaN,NaN,NaN
CTC-340A15.2,NaN,NaN,NaN,NaN,NaN
RP11-586K2.1,NaN,NaN,NaN,NaN,NaN
STXBP5-AS1,NaN,NaN,NaN,NaN,NaN
LARGE,NaN,NaN,NaN,NaN,NaN
RP11-594C13.1,NaN,NaN,NaN,NaN,NaN
CSMD2,NaN,NaN,NaN,NaN,NaN
RP1-34H18.1,NaN,NaN,NaN,NaN,NaN
FTX,NaN,NaN,NaN,NaN,NaN
PCNXL2,NaN,NaN,NaN,NaN,NaN
UBA6-AS1,NaN,NaN,NaN,NaN,NaN
RP11-767I20.1,NaN,NaN,NaN,NaN,NaN
LINC00657,NaN,NaN,NaN,NaN,NaN
NGFRAP1,NaN,NaN,NaN,NaN,NaN
CTC-535M15.2,NaN,NaN,NaN,NaN,NaN
MTATP6P1,NaN,NaN,NaN,NaN,NaN
SEPW1,NaN,NaN,NaN,NaN,NaN
ATP5B,NaN,NaN,NaN,NaN,NaN
08. Sep,NaN,NaN,NaN,NaN,NaN
LINC01322,NaN,NaN,NaN,NaN,NaN
UBE2E3,NaN,NaN,NaN,NaN,NaN
ATP5A1,NaN,NaN,NaN,NaN,NaN
NLRP1,NaN,NaN,NaN,NaN,NaN
NUDT3,NaN,NaN,NaN,NaN,NaN
C14orf2,NaN,NaN,NaN,NaN,NaN
C16orf52,NaN,NaN,NaN,NaN,NaN
HMP19,NaN,NaN,NaN,NaN,NaN
MTPN,NaN,NaN,NaN,NaN,NaN
07. Sep,NaN,NaN,NaN,NaN,NaN
ADAMTS17,NaN,NaN,NaN,NaN,NaN
RP11-32K4.1,NaN,NaN,NaN,NaN,NaN
RP11-30J20.1,NaN,NaN,NaN,NaN,NaN
CTNND1,NaN,NaN,NaN,NaN,NaN
ADRBK2,NaN,NaN,NaN,NaN,NaN
KIAA1456,NaN,NaN,NaN,NaN,NaN
SNRPN,NaN,NaN,NaN,NaN,NaN
AC005592.2,NaN,NaN,NaN,NaN,NaN
TCEB2,NaN,NaN,NaN,NaN,NaN
ATPIF1,NaN,NaN,NaN,NaN,NaN
USMG5,NaN,NaN,NaN,NaN,NaN
GUCY1B3,NaN,NaN,NaN,NaN,NaN
06. Mrz,NaN,NaN,NaN,NaN,NaN
ATP5I,NaN,NaN,NaN,NaN,NaN
11. Sep,NaN,NaN,NaN,NaN,NaN
RP11-475O6.1,NaN,NaN,NaN,NaN,NaN
SCHLAP1,NaN,NaN,NaN,NaN,NaN
MSC-AS1,NaN,NaN,NaN,NaN,NaN
WBSCR17,NaN,NaN,NaN,NaN,NaN
SATB1-AS1,NaN,NaN,NaN,NaN,NaN
DNAH6,NaN,NaN,NaN,NaN,NaN
AC007246.3,NaN,NaN,NaN,NaN,NaN
IFNG-AS1,NaN,NaN,NaN,NaN,NaN
NPSR1-AS1,NaN,NaN,NaN,NaN,NaN
ENPP7P4,NaN,NaN,NaN,NaN,NaN
MLLT4,NaN,NaN,NaN,NaN,NaN
AC074363.1,NaN,NaN,NaN,NaN,NaN
PAK7,NaN,NaN,NaN,NaN,NaN
RP5-921G16.1,NaN,NaN,NaN,NaN,NaN
DANT2,NaN,NaN,NaN,NaN,NaN
AP001347.6,NaN,NaN,NaN,NaN,NaN
RP11-166D19.1,NaN,NaN,NaN,NaN,NaN
LL22NC03-2H8.5,NaN,NaN,NaN,NaN,NaN
POSTN,NaN,NaN,NaN,NaN,NaN
MCTP2,NaN,NaN,NaN,NaN,NaN
ZNF804A,NaN,NaN,NaN,NaN,NaN
RP11-739G5.1,NaN,NaN,NaN,NaN,NaN
FAM134B,NaN,NaN,NaN,NaN,NaN
ATP5E,NaN,NaN,NaN,NaN,NaN
RPLP2,NaN,NaN,NaN,NaN,NaN
LINC00966,NaN,NaN,NaN,NaN,NaN
ANKRD32,NaN,NaN,NaN,NaN,NaN
CABP11,NaN,NaN,NaN,NaN,NaN
NRCAM1,NaN,NaN,NaN,NaN,NaN
CHN11,NaN,NaN,NaN,NaN,NaN
RIMS21,NaN,NaN,NaN,NaN,NaN
R3HDM11,NaN,NaN,NaN,NaN,NaN
NRGN1,NaN,NaN,NaN,NaN,NaN
FBXW71,NaN,NaN,NaN,NaN,NaN
PRKCB1,NaN,NaN,NaN,NaN,NaN
ARPP211,NaN,NaN,NaN,NaN,NaN
LINC009661,NaN,NaN,NaN,NaN,NaN
MEF2C1,NaN,NaN,NaN,NaN,NaN
EVL1,NaN,NaN,NaN,NaN,NaN
KALRN1,NaN,NaN,NaN,NaN,NaN
MIAT1,NaN,NaN,NaN,NaN,NaN
LINC006321,NaN,NaN,NaN,NaN,NaN
CELF21,NaN,NaN,NaN,NaN,NaN
ROCK21,NaN,NaN,NaN,NaN,NaN
GAP431,NaN,NaN,NaN,NaN,NaN
PWAR61,NaN,NaN,NaN,NaN,NaN
NECAB11,NaN,NaN,NaN,NaN,NaN
SCN2A1,NaN,NaN,NaN,NaN,NaN
ANKRD321,NaN,NaN,NaN,NaN,NaN
PLEKHA11,NaN,NaN,NaN,NaN,NaN
LINC005991,NaN,NaN,NaN,NaN,NaN
UNC801,NaN,NaN,NaN,NaN,NaN
TRIM91,NaN,NaN,NaN,NaN,NaN
PIK3R11,NaN,NaN,NaN,NaN,NaN
EPHB61,NaN,NaN,NaN,NaN,NaN
PLEKHA51,NaN,NaN,NaN,NaN,NaN
FAM153B1,NaN,NaN,NaN,NaN,NaN
CKMT1B1,NaN,NaN,NaN,NaN,NaN
DLGAP21,NaN,NaN,NaN,NaN,NaN
GRIA31,NaN,NaN,NaN,NaN,NaN
MEG31,NaN,NaN,NaN,NaN,NaN
DGCR51,NaN,NaN,NaN,NaN,NaN
BDP11,NaN,NaN,NaN,NaN,NaN
ENC11,NaN,NaN,NaN,NaN,NaN
ATP2B11,NaN,NaN,NaN,NaN,NaN
SRRM31,NaN,NaN,NaN,NaN,NaN
RYR21,NaN,NaN,NaN,NaN,NaN
MPHOSPH81,NaN,NaN,NaN,NaN,NaN
MAP21,NaN,NaN,NaN,NaN,NaN
AHI11,NaN,NaN,NaN,NaN,NaN
GRIA21,NaN,NaN,NaN,NaN,NaN
SNHG141,NaN,NaN,NaN,NaN,NaN
AL596451.1,NaN,NaN,NaN,NaN,NaN
AC019211.1,NaN,NaN,NaN,NaN,NaN
FAM153C,NaN,NaN,NaN,NaN,NaN
AL117329.1,NaN,NaN,NaN,NaN,NaN
CHRM3-AS2,NaN,NaN,NaN,NaN,NaN
