gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
ANKRD17,0.0280017943559632,0.820678707870264,0.958728892991887,0.3955,0.468413793103448
ATP6AP2,0.0283835502435701,0.818275439979484,0.957898446801216,0.397,0.469106471816284
MAP7D2,-0.0333654645768396,0.787073442841492,0.944677017185581,0.3995,0.471568300312826
FGF12,-0.0389200127415195,0.752676736350856,0.929149471700294,0.4005,0.47225625
CIT,-0.0243560256293177,0.843709758149957,0.963833451677919,0.4015,0.472942767950052
ELAVL2,-0.0368585309484424,0.76539057274682,0.935516837358485,0.4025,0.473627858627859
MGLL,-0.0178089121568601,0.885386162628216,0.972746319630175,0.4035,0.473819502074689
DGKG,-0.0243560256293177,0.843709758149957,0.963833451677919,0.4035,0.473819502074689
LRP1B,-0.0355605609305791,0.773427621484542,0.939399214077791,0.404,0.473915025906736
GNAL,-0.0312658071950019,0.800186079389515,0.951481766669045,0.4105,0.476204708290686
TSPYL1,-0.0333654645768396,0.787073442841492,0.944677017185581,0.409,0.476204708290686
RORB,0.0215692076497876,0.861404211326564,0.965455017051159,0.411,0.476204708290686
CEP112,-0.0210920127902791,0.864441162722374,0.967900490802896,0.407,0.476204708290686
PLXNA4,0.0284217258323308,0.81803520454459,0.957898446801216,0.4085,0.476204708290686
LRRFIP1,0.0263602440392537,0.831031248343199,0.96230051489604,0.411,0.476204708290686
MAP1A,-0.0205193789588688,0.86808808487704,0.96964552792507,0.408,0.476204708290686
ATP6V1B2,0.0167399956715608,0.892223103267726,0.972746319630175,0.4105,0.476204708290686
SLC23A2,-0.03672491638778,0.766216793463776,0.935516837358485,0.408,0.476204708290686
NDUFB2,0.0280399699447239,0.820438306656728,0.958728892991887,0.4075,0.476204708290686
TSHZ3,-0.0303877686535061,0.805686132745558,0.954259549486092,0.4085,0.476204708290686
RPS6,-0.0150602697660907,0.902982510113621,0.978135216818029,0.41,0.476204708290686
RAB2A,0.00345489078284209,0.977692748261557,0.994633554963266,0.412,0.476875255623722
APBA2,-0.0270283168425657,0.826814441430231,0.961925948303209,0.4125,0.476966292134831
PRKG1,-0.0369730577147245,0.764682591047239,0.935516837358485,0.414,0.478212244897959
SNED1,-0.0248523082832066,0.840566498214865,0.963833451677919,0.415,0.478391038696538
BRAF,0.0176180342130566,0.886606448280467,0.972746319630175,0.415,0.478391038696538
ZMYND8,-0.0184006337826507,0.881604976999326,0.972746319630175,0.4155,0.47848016276704
USP25,-0.0295669934951514,0.810836000315359,0.954259549486092,0.416,0.478569105691057
BCL11A,-0.0174653318580139,0.88758286611344,0.972746319630175,0.4175,0.478834853090172
ARL4C,-0.0130369635617743,0.915965683290443,0.985349105729083,0.417,0.478834853090172
NDUFV1,-0.0222754560418603,0.856913207764493,0.964240309333405,0.4175,0.478834853090172
SERPINE2,-0.0317811776432712,0.79696227190226,0.948929004713846,0.432,0.478965719882468
PDE4D,-0.0294142911401086,0.811795005437373,0.954259549486092,0.421,0.478965719882468
KCNB1,0.0234398114990613,0.849519058790905,0.963833451677919,0.4205,0.478965719882468
TSC22D1,0.0129033490011119,0.916823871838339,0.985349105729083,0.427,0.478965719882468
CDK5R1,-0.0231916701721168,0.851093799463657,0.963833451677919,0.4205,0.478965719882468
NEK10,-0.0264747708055358,0.83030802599773,0.96230051489604,0.4295,0.478965719882468
LRRC8B,-0.018305194810749,0.882214669606641,0.972746319630175,0.4215,0.478965719882468
ZNF365,0.0225045095744244,0.855457630411881,0.963833451677919,0.427,0.478965719882468
PTPRK,-0.0238788307698091,0.846734419429902,0.963833451677919,0.429,0.478965719882468
CPNE4,0.0219509635373945,0.858976088731905,0.96464378218702,0.427,0.478965719882468
MEF2C,-0.0225235973688048,0.855336353916926,0.963833451677919,0.431,0.478965719882468
AEBP2,0.0349497515104081,0.777218048608971,0.941981617800167,0.42,0.478965719882468
ELAVL4,-0.0332700256049379,0.787668223816286,0.944677017185581,0.424,0.478965719882468
PDP1,0.011185447506881,0.927865819800071,0.986226046105217,0.4255,0.478965719882468
ACSL3,0.0237452162091467,0.847581722067266,0.963833451677919,0.423,0.478965719882468
G3BP2,0.0034167151940814,0.977939175507169,0.994633554963266,0.4275,0.478965719882468
DNM1,-0.0169308736153643,0.891001632120068,0.972746319630175,0.426,0.478965719882468
COX6C,0.0115862911888682,0.925288073666091,0.985349105729083,0.432,0.478965719882468
RPL15,-0.015747430363783,0.898578718148428,0.975387859835655,0.43,0.478965719882468
CLU,-0.020309413220685,0.869425981310906,0.96964552792507,0.429,0.478965719882468
SV2A,0.030101451737801,0.807481675113215,0.954259549486092,0.432,0.478965719882468
PAM,0.0174653318580139,0.88758286611344,0.972746319630175,0.4315,0.478965719882468
MGST3,-0.0193359357072875,0.875633670803064,0.972746319630175,0.4245,0.478965719882468
ST8SIA1,0.0230580556114544,0.851941977537413,0.963833451677919,0.425,0.478965719882468
RPL21,-0.0290134474581214,0.814313703344384,0.955236385684811,0.4305,0.478965719882468
RPS15,0.0117008179551503,0.924551714348835,0.985349105729083,0.4285,0.478965719882468
SYNJ1,-0.0259021369741255,0.83392553037429,0.96326908202418,0.4255,0.478965719882468
RXFP1,-0.0228862654620313,0.853032737969664,0.963833451677919,0.4295,0.478965719882468
ITGA8,0.00612718199609012,0.9604493222928,0.991612301781493,0.4205,0.478965719882468
NR4A2,-0.0254440299089973,0.836822012693067,0.963833451677919,0.419,0.478965719882468
MBOAT2,-0.0239551819473305,0.84625032415121,0.963833451677919,0.4195,0.478965719882468
UQCRB,-0.0326210405960063,0.791715927182966,0.9473775695399,0.4315,0.478965719882468
TTC3,0.0165109421389967,0.893689198246804,0.972746319630175,0.428,0.478965719882468
SRRM4,-0.0238215673866681,0.847097527990602,0.963833451677919,0.4275,0.478965719882468
PLEKHA6,-0.00973477513397495,0.937200797864821,0.989367520983488,0.4325,0.479050880626223
THEMIS,0.021645558827309,0.860918483661663,0.965455017051159,0.433,0.47913587487781
GPC1,0.0194695502679499,0.874781183524978,0.972746319630175,0.434,0.4797734375
KCNH5,0.0240887965079929,0.845403293942271,0.963833451677919,0.4355,0.480961951219512
PDZRN3,-0.0339571862026303,0.783388521565769,0.944404479672471,0.4365,0.48159649122807
KHDRBS2,-0.0261693660954503,0.83223692940214,0.96230051489604,0.437,0.481678675754625
CADM3,-0.0121207494315178,0.92185227520442,0.985349105729083,0.439,0.482473786407767
LIN7A,0.0172553661198301,0.888925712576916,0.972746319630175,0.4385,0.482473786407767
VWC2L,0.0149075674110479,0.903961531493862,0.978135216818029,0.439,0.482473786407767
MEG3,0.0186678629039755,0.879898203465864,0.972746319630175,0.44,0.482635658914729
SSX2IP,0.0317430020545105,0.797200957140342,0.948929004713846,0.44,0.482635658914729
TANC2,-0.0103074089653852,0.933514860240904,0.989367520983488,0.441,0.483264278799613
GRINA,-0.0168545224378429,0.89149019041375,0.972746319630175,0.4415,0.483344294003868
MTUS2,-0.0086467708542954,0.944207639596694,0.991102732208447,0.442,0.483424154589372
PDS5B,-0.027543687290835,0.82356480024423,0.960118799048885,0.4425,0.483503861003861
FTH1,0.0183242826051293,0.882092725618332,0.972746319630175,0.444,0.483742059672762
CHGB,-0.015747430363783,0.898578718148428,0.975387859835655,0.444,0.483742059672762
UST,0.00965842395645358,0.937692357277404,0.989367520983488,0.4435,0.483742059672762
RPS6KC1,0.0125788564966461,0.918908436421806,0.985349105729083,0.4445,0.483821153846154
PDE8B,0.0121016616371375,0.921974958135464,0.985349105729083,0.4465,0.485531219980788
ZNF385B,0.00524914345459434,0.966113411240277,0.991612301781493,0.448,0.48576245210728
UGGT2,-0.0228290020788903,0.853396385910153,0.963833451677919,0.4475,0.48576245210728
GDI1,0.0277154774402581,0.82248224017611,0.959845253483873,0.448,0.48576245210728
RGS7,-0.0241078843023733,0.845282303855073,0.963833451677919,0.449,0.48591586998088
HNRNPDL,-0.00620353317361149,0.959956880962229,0.991612301781493,0.449,0.48591586998088
NGEF,0.0243560256293177,0.843709758149957,0.963833451677919,0.4515,0.488154727793696
NUCKS1,0.0192214089410054,0.876364486461916,0.972746319630175,0.452,0.488229007633588
NKAIN2,-0.0153274988874155,0.901269570347779,0.977238652905829,0.453,0.488377142857143
KIFAP3,-0.00650893788369698,0.957987266751928,0.991612301781493,0.453,0.488377142857143
DCAF6,0.00857041967677403,0.944699512414235,0.991102732208447,0.455,0.490066603235014
ASAP1,-0.024871396077587,0.840445652857861,0.963833451677919,0.4575,0.492290874524715
SIPA1L1,0.0219700513317748,0.858854716610498,0.96464378218702,0.4595,0.492778092540132
KCNH1,0.00950572160141084,0.938675545526737,0.989367520983488,0.459,0.492778092540132
CSMD1,0.017026312587266,0.890390991127885,0.972746319630175,0.4605,0.492778092540132
TENM2,-0.0174462440636335,0.887704930094934,0.972746319630175,0.461,0.492778092540132
CACNA1C,0.00622262096799183,0.959833772954915,0.991612301781493,0.4605,0.492778092540132
SOD1,0.0157283425694027,0.898701005131261,0.975387859835655,0.46,0.492778092540132
RPL37A,-0.00702430833196624,0.954664117062868,0.991612301781493,0.461,0.492778092540132
NPTN,0.0173889806804925,0.888071137642207,0.972746319630175,0.462,0.492916116870877
RABGAP1,-0.00204239399869671,0.986811747923063,0.996495003255047,0.462,0.492916116870877
CAMKK2,0.0125788564966461,0.918908436421806,0.985349105729083,0.463,0.493517890772128
LRRC4C,0.0119298714877144,0.923079185803556,0.985349105729083,0.465,0.493789868667917
NAPEPLD,0.00677616700502178,0.956264059466875,0.991612301781493,0.465,0.493789868667917
NDUFS2,-0.00551637257591914,0.964389368343598,0.991612301781493,0.464,0.493789868667917
SORCS2,0.0166445566996591,0.892833932723464,0.972746319630175,0.465,0.493789868667917
MEG8,-0.0231725823777365,0.851214957478652,0.963833451677919,0.466,0.493925093632959
CDKL5,-0.0122161884034195,0.921238887858073,0.985349105729083,0.466,0.493925093632959
STXBP5L,0.0117008179551503,0.924551714348835,0.985349105729083,0.4675,0.494194029850746
RYR2,0.0178470877456207,0.885142137272926,0.972746319630175,0.4675,0.494194029850746
FRMPD4,-0.0238406551810485,0.846976488275657,0.963833451677919,0.468,0.494194029850746
SRP14,0.00542093360401742,0.965005079686252,0.991612301781493,0.468,0.494194029850746
SLC12A5,-0.00502008992203022,0.967591285789733,0.991612301781493,0.47,0.494920930232558
SH3RF3,0.00792143466784236,0.94888124468972,0.991612301781493,0.47,0.494920930232558
TMEM178A,0.0117771691326717,0.924060843187712,0.985349105729083,0.47,0.494920930232558
PPP2R2C,-0.00788325907908168,0.949127272895034,0.991612301781493,0.471,0.495052924791086
GOT1,0.00545910919277811,0.964758792682553,0.991612301781493,0.471,0.495052924791086
SYBU,0.00690978156568418,0.955402530221384,0.991612301781493,0.475,0.498794063079777
RAP1GAP,-0.0143731091683983,0.907389220440756,0.979184554374582,0.4755,0.498856348470806
HNRNPK,-0.000171790149423087,0.998890658760594,0.999506959324605,0.476,0.498918518518518
CNKSR2,-0.00473377300632507,0.969438781347934,0.992228481451954,0.4775,0.500027752081406
PRKD1,0.0115862911888682,0.925288073666091,0.985349105729083,0.478,0.500088724584103
CLSTN2,-0.00706248392072693,0.954417987761503,0.991612301781493,0.479,0.500672206832872
RAP1GAP2,0.00534458242649605,0.965497663457011,0.991612301781493,0.4795,0.500732472324723
PBX1,-0.011185447506881,0.927865819800071,0.986226046105217,0.48,0.500792626728111
BACH2,-0.00744423980833379,0.951956932120631,0.991612301781493,0.482,0.50241620626151
GRIP1,-0.0146594260841035,0.90555274489867,0.978135216818029,0.483,0.502995400183993
NR2F1,-0.00769238113527825,0.950357484549502,0.991612301781493,0.4835,0.503053308823529
TMEM30A,-0.0178661755400011,0.885020128585314,0.972746319630175,0.4845,0.50363085399449
SSBP2,0.00950572160141084,0.938675545526737,0.989367520983488,0.485,0.503688073394495
HS6ST3,0.0116626423663896,0.924797160467213,0.985349105729083,0.486,0.504263978001833
HS3ST4,0.00145067237290607,0.990632436863694,0.997292448860657,0.4875,0.505357142857143
GRM3,0.00208056958745739,0.986565261093245,0.996495003255047,0.489,0.506448307410796
CTNNAL1,-0.00280590577391043,0.981882275591984,0.995959440833446,0.49,0.507020109689214
MAN1A2,0.00376029549292758,0.975721407110834,0.994164386003118,0.491,0.507127737226277
YWHAE,-0.0194504624735696,0.874902958751809,0.972746319630175,0.491,0.507127737226277
TRIM9,-0.00307313489523523,0.980157110533941,0.995101209977059,0.492,0.507697356426618
PLEKHA5,-0.0101165310215818,0.934743355215678,0.989367520983488,0.494,0.507909173478656
SARAF,-0.0169881369985053,0.89063523992185,0.972746319630175,0.493,0.507909173478656
KCND3,-0.0110518329462186,0.928725234229825,0.986226046105217,0.4935,0.507909173478656
ROBO3,-0.00587904066914566,0.9620498574977,0.991612301781493,0.494,0.507909173478656
TESPA1,0.00395117343673101,0.974489391720788,0.99380359588102,0.4955,0.508224028906956
MCF2L2,-0.00874220982619711,0.943592827823447,0.991102732208447,0.497,0.508224028906956
PDZRN4,0.00229053532564117,0.985209606542423,0.996495003255047,0.4965,0.508224028906956
DACH1,0.000114526766282058,0.999260439044391,0.999506959324605,0.4965,0.508224028906956
ITGB8,-0.00731062524767139,0.95281825185121,0.991612301781493,0.497,0.508224028906956
BDP1,-0.00857041967677403,0.944699512414235,0.991102732208447,0.495,0.508224028906956
LRRK2,-0.0147166894672445,0.905185508689222,0.978135216818029,0.4975,0.508276173285199
SPATS2L,0.00431384152995753,0.972148728682486,0.993206101866945,0.498,0.508328223624887
EIF4A2,-0.00503917771641056,0.967468125354683,0.991612301781493,0.503,0.512969369369369
PDE1C,-0.0204430277813474,0.868574550169224,0.96964552792507,0.504,0.513526552655266
PCDH7,-0.00410387579177375,0.973503822087052,0.993693711995079,0.5045,0.513573741007194
ZFPM2,-0.000668072803312006,0.995685914360377,0.99921671547513,0.505,0.513620844564241
SDK1,-0.00656620126683801,0.957617991629973,0.991612301781493,0.5055,0.513667863554758
LMTK2,-0.0013743211953847,0.991125446085017,0.997292448860657,0.507,0.514730044843049
LRFN5,-0.000725336186453036,0.995316139577721,0.99921671547513,0.5135,0.520862007168459
SLC35F1,0.00215692076497876,0.986072291215516,0.996495003255047,0.514,0.520902417188899
ARL6IP5,0.0100210920496801,0.935357659824378,0.989367520983488,0.5155,0.521955277280859
FAIM2,0.00916214130256466,0.940888050861462,0.990776998674581,0.516,0.521994638069705
CSRNP3,0.00496282653888919,0.967960771615327,0.991612301781493,0.5195,0.525066071428572
ATXN1,-0.00444745609061993,0.971286437173911,0.993206101866945,0.5205,0.525607493309545
MDGA2,0.00639441111741492,0.958725843346397,0.991612301781493,0.5245,0.529174688057041
UNC79,-7.63511775213722e-05,0.999506959324605,0.999506959324605,0.5325,0.536767586821015
MAPRE2,-0.00326401283903866,0.978924904831622,0.994742362898919,0.537,0.54082206405694
PRKAR1A,-0.0103074089653852,0.933514860240904,0.989367520983488,0.538,0.541347555555556
ABLIM2,0.00551637257591914,0.964389368343598,0.991612301781493,0.5395,0.542374777975133
ACTR2,0.00219509635373945,0.985825808213575,0.996495003255047,0.5445,0.5469157054126
NDUFA10,0.000477194859508576,0.996918503072002,0.999506959324605,0.5455,0.547434397163121
NFAT5,-0.0016415503167095,0.989399929502338,0.997292448860657,0.548,0.549456155890168
PTPRT,-0.00162246252232916,0.989523179173671,0.997292448860657,0.5505,0.551474336283186
RPL38,0.000992565307777838,0.993590538176191,0.99888498154125,0.551,0.551487179487179
TTC31,0.00652802567807732,0.957864174061983,0.991612301781493,0.554,0.554
